date,time,entry,sl,tgt_1_3,risk_pts,1m_bb_pct_b,1m_bb_width,1m_bb_lbr,1m_ema9_vs_21,1m_ema21_vs_50,1m_close_vs_ema9,1m_close_vs_ema21,1m_ema9_slope,1m_rsi14,1m_stoch_k,1m_will_r,1m_mom10,1m_adx,1m_plus_di,1m_minus_di,1m_body_ratio,1m_lwr_ratio,1m_is_bull,1m_range_vs_atr,1m_close_pos,1m_hh_hl,1m_ret1,1m_ret3,1m_ret5,1m_d5l,1m_d5h,1m_d20l,1m_d20h,1m_atr14,1m_atr_exp,1m_vol5,1m_effort,5m_ema9_vs_ema21,5m_ema21_vs_ema50,5m_close_vs_ema9,5m_ema9_slope,5m_bb_pct_b,5m_bb_width,5m_bb_lower_breach_atr,5m_rsi14,5m_stoch_k,5m_will_r,5m_is_bullish,5m_body_ratio,5m_lower_wick_ratio,5m_range_vs_atr,5m_close_pos,5m_signal_active,5m_dist_to_prev_high_atr,5m_dist_to_prev_low_atr,5m_room_to_tgt3,15m_ema9_vs_ema21,15m_ema21_vs_ema50,15m_close_vs_ema9,15m_ema9_slope,15m_bb_pct_b,15m_bb_width,15m_bb_lower_breach_atr,15m_rsi14,15m_stoch_k,15m_will_r,15m_is_bullish,15m_body_ratio,15m_lower_wick_ratio,15m_range_vs_atr,15m_close_pos,15m_signal_active,15m_dist_to_prev_high_atr,15m_dist_to_prev_low_atr,15m_room_to_tgt3,1h_ema9_vs_ema21,1h_ema21_vs_ema50,1h_close_vs_ema9,1h_ema9_slope,1h_bb_pct_b,1h_bb_width,1h_bb_lower_breach_atr,1h_rsi14,1h_stoch_k,1h_will_r,1h_is_bullish,1h_body_ratio,1h_lower_wick_ratio,1h_range_vs_atr,1h_close_pos,1h_signal_active,1h_dist_to_prev_high_atr,1h_dist_to_prev_low_atr,1h_room_to_tgt3,tf_conf,tr_align,5m15m_both,15m1h_both,all3tf_sig,all3tf_up,price_vs_open_atr,price_vs_open_pct,open30_dir,open30_rng_atr,day_range_so_far,mins_open,mins_close,session,post_pattern,post_A_clean,post_A_delay,post_B_wick,post_C_coil,bars_to_ema9,consec_above_ema9,broke_sl,broke_sl_recovered,max_dd_atr,n_small_candles,range_compress,breakout_bar,breakout_str,pts5bars_atr,label
2022-08-05,12:02:00,17442.35,17432.05,17473.25,10.3,0.8732,0.001,0.6192,-2.0145,-4.4838,6.866,4.8515,-0.6246,60.9146,94.7103,-5.2897,6.95,26.9281,30.4209,25.3589,0.9075,0.0,1,1.6297,0.9075,1,0.0602,0.078,0.014,2.6993,-0.1508,2.6993,-0.1508,6.9647,1,0.0433,1.7004,1.7678,5.838,10.8954,-3.3591,0.6828,0.0026,0.028,60.0427,62.7335,-37.2665,1,0.8691,0.0773,1.7619,0.9464,1,2.125,2.4265,0,0.0873,0.0,6.6944,-2.8663,0.6737,0.0028,0.2114,41.1669,72.6204,-27.3796,1,0.66,0.0697,0.9991,0.7297,0,2.6204,2.4265,0,0.0,0.0,-15.9924,-19.5576,0.1326,0.0032,0.0906,0.0,27.9671,-72.0329,0,0.2969,0.0471,0.8812,0.0471,0,2.6204,4.5372,0,1,2,0,0,0,0,2.685,0.1073,0,9.5697,7.617,167,207,2,A_clean,1,0,0,0,1,9,0,0,0.0,2,1.0467,0,0.0,2.326,0
2022-08-05,12:25:00,17452.65,17445.3,17474.7,7.35,0.5593,0.0007,-0.1023,1.876,2.2972,0.5541,2.4302,1.3438,55.848,67.9654,-32.0346,3.4,19.8091,15.9371,30.509,0.0976,0.7171,0,2.0322,0.7171,0,-0.0083,-0.0063,0.0152,1.4573,-0.7336,1.5564,-1.5762,5.0437,0,0.009,2.2956,3.176,7.3479,5.2842,2.3021,0.6185,0.0025,1.4018,58.0712,67.6633,-32.3367,1,0.7443,0.0,0.6145,0.7443,0,0.7336,1.0112,0,0.4743,0.0,5.4355,-0.4631,0.6657,0.0028,0.805,39.2814,72.738,-27.262,0,0.0136,0.5339,0.3408,0.5339,0,0.7336,1.4573,0,0.0,0.0,-15.9924,-19.5576,0.1326,0.0032,0.0906,0.0,27.9671,-72.0329,0,0.2969,0.0471,0.8812,0.0471,0,1.5762,8.3074,0,0,2,0,0,0,0,5.7497,0.1664,0,13.2145,12.5602,190,184,2,D_sl_hit,0,0,0,0,11,0,1,0,2.2999,1,0.9834,3,1.2491,0.2776,0
2022-08-05,12:40:00,17440.95,17437.2,17452.2,3.75,0.2984,0.0015,0.7367,-3.1459,-1.7654,0.1966,-2.9492,-1.2845,45.1778,35.6265,-64.3735,-6.35,48.2037,14.4559,24.3848,0.5814,0.0,1,1.237,0.5814,0,0.0204,0.0129,0.0324,1.0835,-0.5178,1.3904,-2.9534,5.2143,0,0.017,1.2251,0.3722,6.9754,-7.5873,-3.8285,0.2084,0.0023,0.3633,41.8819,37.3819,-62.6181,1,0.1097,0.3677,0.5812,0.4774,0,0.0959,1.3904,0,-0.3919,0.0,-10.3716,0.4396,0.2963,0.0027,0.352,32.0306,51.1163,-48.8837,0,0.7912,0.1169,0.7466,0.1169,0,2.4931,2.1,1,0.0,0.0,-15.9924,-19.5576,0.1326,0.0032,0.0906,0.0,27.9671,-72.0329,0,0.2969,0.0471,0.8812,0.0471,0,3.7685,5.7917,1,0,1,0,0,0,0,3.3178,0.0993,0,12.782,9.9054,205,169,2,D_sl_hit,0,0,0,0,1,1,1,0,5.0725,0,1.2907,8,1.3137,0.5657,0
2022-08-05,12:51:00,17427.6,17422.35,17443.35,5.25,0.36,0.0021,1.125,-6.493,-6.9341,2.3058,-4.1872,-1.5617,48.6321,50.8296,-49.1704,-13.7,53.3141,21.0037,28.6073,0.7047,0.0,1,1.0653,0.7047,1,0.033,0.0614,0.0235,2.4094,-0.3146,2.4094,-2.6954,6.9935,1,0.0341,0.9861,-4.1919,4.8905,-8.1519,-9.0354,0.1308,0.0025,-0.2378,39.1878,34.2026,-65.7974,1,0.687,0.1,0.8125,0.787,0,0.3789,1.2655,0,-2.6449,0.0,-24.0573,-7.2484,-0.0032,0.0031,-0.0822,27.1559,24.7391,-75.2609,0,0.8922,0.1078,0.7091,0.1078,0,0.7078,2.4094,0,0.0,0.0,-15.9924,-19.5576,0.1326,0.0032,0.0906,0.0,27.9671,-72.0329,0,0.2969,0.0471,0.8812,0.0471,0,4.7187,2.4094,1,0,0,0,0,0,0,0.5648,0.0227,0,9.5303,5.4765,216,158,2,D_sl_hit,0,0,0,0,1,1,1,0,4.1324,3,0.6206,10,1.3513,0.3789,0
2022-08-05,13:07:00,17404.2,17397.5,17424.3,6.7,0.3709,0.0031,1.5771,-9.5562,-13.6399,3.9213,-5.6349,-2.4719,49.6372,47.205,-52.795,-7.8,57.2391,26.0119,33.7058,0.859,0.0,1,0.9055,0.859,1,0.0376,0.1012,0.025,2.6469,-0.1277,2.6469,-3.0242,8.6138,1,0.0436,0.8365,-11.9391,-0.087,-16.7802,-17.7217,0.0332,0.0042,-0.8192,34.1471,25.3157,-74.6843,1,0.7311,0.0244,1.2666,0.7556,0,0.3193,2.2928,0,-4.9473,0.0,-23.0858,-14.3787,0.0072,0.0035,-0.8373,26.0417,28.9247,-71.0753,0,0.086,0.7231,1.1771,0.7231,0,1.6717,2.6469,0,0.0,0.0,-9.7333,-20.4167,0.2668,0.0033,-0.3616,16.3274,38.4946,-61.5054,1,0.1039,0.5488,0.9633,0.6527,0,3.7208,2.6469,1,0,0,0,0,0,0,-2.258,-0.1116,0,7.7376,2.6469,232,142,3,D_sl_hit,0,0,0,0,1,7,1,0,0.4237,3,0.5921,0,0.0,1.0332,0
2022-08-05,14:06:00,17413.35,17408.05,17429.25,5.3,0.3089,0.0019,0.6577,-3.562,-0.8815,0.0182,-3.5438,-1.6608,46.587,35.5837,-64.4163,-9.55,34.7985,10.8622,28.3637,0.8491,0.1509,1,0.7063,1.0,1,0.0244,0.025,0.008,1.6857,-0.1532,1.6857,-3.0516,7.5042,0,0.0349,0.6099,-3.8308,-3.5729,-6.7616,-4.1759,0.3759,0.0031,1.0402,40.6689,52.598,-47.402,0,0.1158,0.2548,0.7911,0.2548,0,0.8728,0.8529,0,-11.6983,0.0,-35.4371,-11.0416,-0.1546,0.0046,-0.4032,24.4406,0.2654,-99.7346,0,0.9016,0.0062,1.2922,0.0062,0,0.9328,4.4175,0,0.0,0.0,-29.5016,-24.8668,0.0672,0.0047,-0.5426,5.8928,31.0784,-68.9216,0,0.4029,0.5454,1.1589,0.5454,0,0.9328,8.6085,0,0,0,0,0,0,0,-1.3726,-0.0591,0,8.8817,4.2576,291,83,3,D_sl_hit,0,0,0,0,1,1,1,0,5.5435,0,0.8622,10,1.8323,0.8728,0
2022-08-05,14:19:00,17389.25,17384.2,17404.4,5.05,0.303,0.0031,1.4194,-9.4756,-9.3533,0.4135,-9.0621,-2.8746,44.2267,42.6567,-57.3433,-21.0,50.3243,16.8819,37.1515,0.8347,0.0,1,0.746,0.8347,1,0.0282,0.0308,0.0506,2.8113,-0.1233,2.8113,-3.8348,8.11,1,0.0427,0.7097,-9.0227,-6.7476,-16.3594,-13.0925,0.1204,0.0034,-0.8207,33.3095,32.6648,-67.3352,1,0.4139,0.5441,1.2459,0.958,0,0.1233,2.8113,0,-16.6926,0.0,-40.2697,-20.8133,-0.1458,0.0056,-0.5208,21.4369,2.289,-97.711,0,0.3547,0.0653,1.2152,0.0653,0,1.5783,3.2367,0,0.0,0.0,-29.5016,-24.8668,0.0672,0.0047,-0.5426,5.8928,31.0784,-68.9216,0,0.4029,0.5454,1.1589,0.5454,0,3.8348,4.9938,1,0,0,0,0,0,0,-4.2417,-0.1974,0,8.2182,2.8113,304,70,3,D_sl_hit,0,0,0,0,1,6,1,0,2.6141,1,0.8878,0,0.0,1.5783,0
2022-08-08,11:16:00,17464.55,17459.55,17479.55,5.0,0.6155,0.0009,0.9072,-0.9725,4.1694,3.5192,2.5467,-0.1582,56.8757,60.7955,-39.2045,-3.45,20.9028,29.2581,23.0338,0.7576,0.0,1,1.3312,0.7576,1,0.0321,0.0295,0.041,2.1582,-0.3227,2.1582,-1.6539,4.9579,0,0.0196,1.4537,14.0988,4.9355,-6.9294,-0.4358,0.5385,0.0036,2.1093,49.1379,50.0,-50.0,0,0.3953,0.0494,1.0906,0.0494,0,0.4841,2.9852,0,0.0,0.0,20.1767,12.7871,0.8631,0.0038,1.1612,86.7252,93.4591,-6.5409,1,0.6093,0.3377,0.7486,0.947,0,1.5833,2.9852,0,0.0,0.0,13.8,32.2,0.7315,0.0046,0.6561,100.0,88.7832,-11.2168,1,0.2656,0.343,0.6561,0.6086,0,4.3063,2.9852,1,0,1,0,0,0,0,12.7172,0.3623,1,16.9327,21.1382,121,253,2,B_wick_recover,0,0,1,0,1,2,1,1,1.9767,1,1.5591,4,1.8556,0.4841,0
2022-08-08,11:21:00,17462.35,17458.8,17473.0,3.55,0.5489,0.001,0.8845,-1.04,2.935,2.2875,1.2475,-1.6791,53.0742,69.8061,-30.1939,4.95,21.1074,24.8398,26.8676,0.3,0.2071,1,1.0777,0.5071,0,0.0169,0.0017,-0.0126,1.9399,-0.7082,1.9399,-1.401,6.4953,1,0.0426,1.1438,13.3484,5.9785,3.8965,-1.1987,0.7034,0.0036,2.0906,59.9438,62.4434,-37.5566,1,0.75,0.0263,0.9685,0.7763,0,0.5312,1.809,0,0.0,0.0,20.1767,12.7871,0.8631,0.0038,1.1612,86.7252,93.4591,-6.5409,1,0.6093,0.3377,0.7486,0.947,0,1.5473,1.9399,0,0.0,0.0,13.8,32.2,0.7315,0.0046,0.6561,100.0,88.7832,-11.2168,1,0.2656,0.343,0.6561,0.6086,0,3.6257,1.9399,1,0,1,0,0,0,0,9.3684,0.3497,1,12.9248,15.7961,126,248,2,A_clean,1,0,0,0,1,10,0,0,0.0,5,0.6081,9,2.0784,0.5696,1
2022-08-08,11:50:00,17473.65,17470.45,17483.25,3.2,0.3793,0.001,0.8278,-0.1906,4.0451,0.9445,0.7539,-0.1123,51.872,41.5274,-58.4726,-3.35,19.5444,22.8555,19.7712,0.3704,0.4198,1,0.9045,0.7901,1,0.0114,0.0155,0.0309,1.3624,-0.1898,1.9431,-2.736,4.4774,0,0.0076,0.9101,12.448,11.1694,3.3287,3.957,0.7287,0.0026,1.9016,58.5257,60.5809,-39.4191,1,0.4021,0.3069,0.68,0.709,0,0.1675,1.9431,0,3.1494,0.0,14.0891,11.6818,0.7986,0.0039,1.523,82.6065,88.7832,-11.2168,1,0.243,0.433,0.5594,0.676,0,0.737,2.8476,0,0.0,0.0,13.8,32.2,0.7315,0.0046,0.6561,100.0,88.7832,-11.2168,1,0.2656,0.343,0.6561,0.6086,0,2.736,5.3379,1,0,2,0,0,0,0,16.1142,0.4146,1,18.7496,25.4388,155,219,2,B_wick_recover,0,0,1,0,1,1,1,1,2.1329,1,0.9894,0,0.0,0.737,0
2022-08-08,11:58:00,17469.5,17465.65,17481.05,3.85,0.4231,0.0012,1.1316,-2.0303,1.3586,1.7528,-0.2775,-0.8512,51.8545,53.5826,-46.4174,-2.6,23.4486,23.221,26.5905,0.8312,0.1688,1,0.8828,1.0,1,0.018,0.0427,0.0077,1.9719,0.0,1.9719,-3.7603,4.3613,0,0.0194,0.9233,10.2655,12.4191,3.5624,0.6985,0.7137,0.0021,1.1051,57.2572,60.8575,-39.1425,1,0.7679,0.2009,0.8231,0.9687,0,0.5962,1.9719,0,3.1494,0.0,14.0891,11.6818,0.7986,0.0039,1.523,82.6065,88.7832,-11.2168,1,0.243,0.433,0.5594,0.676,0,1.7082,1.9719,0,0.0,0.0,13.8,32.2,0.7315,0.0046,0.6561,100.0,88.7832,-11.2168,1,0.2656,0.343,0.6561,0.6086,0,3.7603,4.5285,1,0,2,0,0,0,0,15.5916,0.3908,1,19.2488,25.1645,163,211,2,A_clean,1,0,0,0,1,6,0,0,0.0,2,0.8667,8,1.7426,1.7426,1
2022-08-08,12:47:00,17523.55,17513.8,17552.8,9.75,0.6738,0.0009,0.0864,1.857,11.1916,3.4046,5.2616,-1.9582,58.9763,70.1923,-29.8077,1.85,32.4428,30.3991,21.9386,0.9701,0.0,1,1.8703,0.9701,0,0.0528,0.0334,-0.0049,2.0377,-0.6699,2.0377,-0.8653,5.3736,1,0.0318,1.8962,19.6435,27.2481,11.9892,10.0304,0.8574,0.0056,6.2064,75.9721,92.0505,-7.9495,1,0.4669,0.3802,1.0189,0.8471,0,0.214,2.0377,0,15.1585,0.0,26.6394,24.8219,0.8989,0.0072,3.999,91.7659,92.0477,-7.9523,1,0.0645,0.2968,0.5768,0.3613,0,0.8467,2.0377,0,0.0,0.0,39.1308,53.3192,0.8692,0.0075,1.1447,100.0,94.0635,-5.9365,1,0.7951,0.0298,0.9697,0.8249,0,0.8653,9.7607,0,0,2,0,0,0,0,22.7129,0.7014,1,15.6227,30.4823,212,162,2,D_sl_hit,0,0,0,0,1,6,1,0,0.0651,2,0.6718,0,0.0,0.8467,0
2022-08-08,13:00:00,17525.85,17518.2,17548.8,7.65,0.8146,0.0008,0.8886,0.5465,7.4642,4.9119,5.4584,0.7035,63.3325,84.6416,-15.3584,2.65,25.4818,30.3347,18.2911,0.8844,0.0,1,1.7357,0.8844,1,0.0437,0.0508,0.0325,2.4882,-0.2007,2.6588,-0.4515,4.9835,1,0.0261,1.8404,17.9392,29.3486,4.0011,6.3354,0.7537,0.0053,5.9697,67.1051,85.1412,-14.8588,0,0.3961,0.4589,0.9405,0.4589,0,-0.4114,2.4882,0,15.1585,0.0,26.6394,24.8219,0.8989,0.0072,3.999,91.7659,92.0477,-7.9523,1,0.0645,0.2968,0.5768,0.3613,0,0.4515,2.6588,0,0.0,0.0,39.1308,53.3192,0.8692,0.0075,1.1447,100.0,94.0635,-5.9365,1,0.7951,0.0298,0.9697,0.8249,0,0.4716,10.9862,0,0,2,0,0,0,0,24.9523,0.7146,1,16.8455,33.3299,225,149,3,A_clean,1,0,0,0,1,8,0,0,0.0,0,0.8508,0,0.0,1.4247,0
2022-08-08,13:19:00,17520.75,17517.4,17530.8,3.35,0.3103,0.0013,0.4863,-2.0227,3.4293,0.5735,-1.4492,-3.369,48.6482,51.4286,-48.5714,-6.4,28.0893,18.627,27.8333,0.5234,0.0,1,0.8896,0.5234,0,0.0174,0.0011,0.0026,2.0016,-0.7367,2.0016,-1.8904,7.1941,1,0.0439,0.8858,14.6816,32.8868,0.9326,2.3483,0.6741,0.0052,3.8009,59.7065,75.9292,-24.0708,1,0.0025,0.7284,1.5824,0.731,0,0.7367,2.0016,0,20.0699,0.0,25.4332,18.766,0.8913,0.008,3.9887,93.1265,95.6067,-4.3933,1,0.3415,0.5833,0.9699,0.9248,0,1.4178,2.0016,1,0.0,0.0,42.6062,55.5272,0.8353,0.0091,1.8671,100.0,93.3086,-6.6914,1,0.4229,0.2792,0.7702,0.702,0,3.899,2.0016,1,0,2,0,0,0,0,16.576,0.6853,1,11.6692,22.3793,244,130,3,A_clean,1,0,0,0,1,7,0,0,0.0,6,0.695,0,0.0,1.3205,1
2022-08-08,13:56:00,17541.3,17536.8,17554.8,4.5,0.558,0.0008,0.6251,0.9905,5.2627,1.6198,2.6103,-0.4874,54.4433,60.8563,-39.1437,3.6,24.1473,17.6819,21.5842,0.7895,0.0,1,1.0102,0.7895,1,0.0188,0.0385,-0.0168,1.5419,-1.1342,1.7634,-1.3292,5.6425,1,0.0236,1.1133,12.2847,32.8816,1.8347,3.5956,0.7555,0.0019,2.0799,60.7371,70.2002,-29.7998,0,0.2345,0.0897,0.6038,0.0897,0,0.257,1.0279,0,24.8289,0.0,20.7412,18.1002,0.8624,0.0087,5.2147,93.4149,87.6585,-12.3415,0,0.0245,0.2936,0.6766,0.2936,0,1.1342,1.7634,0,0.0,0.0,42.6062,55.5272,0.8353,0.0091,1.8671,100.0,93.3086,-6.6914,1,0.4229,0.2792,0.7702,0.702,0,1.3292,6.194,0,0,2,0,0,0,0,24.7761,0.8034,1,14.8781,32.1752,281,93,3,B_wick_recover,0,0,1,0,6,0,1,1,2.0647,1,0.9871,6,1.8963,0.257,0
2022-08-08,14:02:00,17539.0,17530.2,17565.4,8.8,0.5207,0.0009,-0.0339,-0.8276,3.4259,2.4883,1.6607,-2.1034,53.4102,61.4191,-38.5809,-1.85,27.8572,14.3078,27.9622,0.8224,0.0,1,1.5852,0.8224,0,0.0616,0.0163,0.0037,2.0519,-0.2815,2.0519,-1.2889,6.7498,1,0.0367,1.6957,10.5717,31.9446,-4.3722,0.2265,0.5219,0.0018,1.0454,48.8277,53.0035,-46.9965,0,0.4698,0.2349,1.2594,0.2349,0,0.2815,2.0519,0,25.327,0.0,8.793,13.9402,0.7807,0.0088,4.2246,77.5386,77.3852,-22.6148,0,0.3385,0.5017,1.1722,0.5017,0,0.2815,4.0298,0,0.0,0.0,23.2875,49.6094,0.696,0.0089,1.3071,81.3298,84.3957,-15.6043,0,0.3079,0.6076,0.9682,0.6076,0,0.2815,7.8743,0,0,2,0,0,0,0,20.371,0.7902,1,12.4374,26.5564,287,87,3,B_wick_recover,0,0,1,0,1,1,1,1,2.726,2,0.9052,6,1.7334,0.0222,0
2022-08-08,14:08:00,17532.65,17521.55,17565.95,11.1,0.3662,0.0013,-0.3476,-2.7868,0.9079,1.5389,-1.2479,-2.3113,49.9742,52.3585,-47.6415,-5.85,41.8569,9.9678,29.9971,0.9487,0.0,1,1.6063,0.9487,0,0.0608,0.0331,-0.0251,1.5239,-0.6865,1.5239,-2.0662,7.2838,1,0.0473,1.5984,7.9828,30.467,-11.9378,-3.6188,0.1863,0.0018,0.4597,36.7962,28.1508,-71.8492,0,0.699,0.0,1.1651,0.0,0,0.0824,1.9701,0,25.327,0.0,8.793,13.9402,0.7807,0.0088,4.2246,77.5386,77.3852,-22.6148,0,0.3385,0.5017,1.1722,0.5017,0,1.1326,2.8625,0,0.0,0.0,23.2875,49.6094,0.696,0.0089,1.3071,81.3298,84.3957,-15.6043,0,0.3079,0.6076,0.9682,0.6076,0,1.1326,6.4252,0,0,2,0,0,0,0,18.0056,0.7537,1,11.5255,23.7375,293,81,3,B_wick_recover,0,0,1,0,6,0,1,1,1.3386,1,1.1546,0,0.0,-0.1098,0
2022-08-08,14:14:00,17526.4,17519.3,17547.7,7.1,0.4002,0.0018,0.7507,-4.4398,-2.2468,2.8381,-1.6017,-1.9293,50.8994,50.1718,-49.8282,-2.45,37.3114,20.3894,21.107,0.7051,0.2051,1,1.0121,0.9103,1,0.0408,0.0154,0.0462,1.8944,-0.0908,1.8944,-2.1215,7.7069,0,0.0368,0.983,6.8384,29.4865,-3.0702,-4.845,0.4366,0.0018,-0.0682,48.1209,47.232,-52.768,1,0.5915,0.3627,1.1626,0.9542,0,0.0908,1.8944,0,25.327,0.0,8.793,13.9402,0.7807,0.0088,4.2246,77.5386,77.3852,-22.6148,0,0.3385,0.5017,1.1722,0.5017,0,1.8814,1.8944,0,0.0,0.0,23.2875,49.6094,0.696,0.0089,1.3071,81.3298,84.3957,-15.6043,0,0.3079,0.6076,0.9682,0.6076,0,1.8814,5.2615,0,0,2,0,0,0,0,16.2062,0.7178,1,10.8928,21.6234,299,75,3,A_clean,1,0,0,0,1,9,0,0,0.0,2,0.7357,0,0.0,1.4143,0
2022-08-10,10:06:00,17462.25,17449.9,17499.3,12.35,0.4502,0.0025,0.842,-9.0051,-20.8657,4.8922,-4.113,-1.009,52.0541,57.2901,-42.7099,-1.3,37.7767,24.4008,28.2576,0.8057,0.1943,1,1.4297,1.0,1,0.0593,0.0696,0.0579,2.2516,0.0,2.2516,-3.9301,8.6384,1,0.0359,1.5399,-3.4944,0.0,-2.5301,-15.9334,0.377,0.0063,0.2204,56.9785,26.9667,-73.0333,1,0.7098,0.2902,0.8933,1.0,0,1.5975,2.2516,0,0.0,0.0,6.7812,-29.4312,0.5544,0.0063,0.0167,50.8333,48.7835,-51.2165,1,0.8375,0.1303,0.9591,0.9678,0,4.943,2.2516,1,0.0,0.0,21.2167,42.4333,0.75,0.0073,0.2219,100.0,58.5969,-41.4031,1,0.6444,0.0814,0.951,0.7258,0,9.2725,2.2516,1,0,0,0,0,0,0,-12.0218,-0.5912,0,10.3375,2.2516,51,323,1,A_clean,1,0,0,0,1,10,0,0,0.0,1,0.83,6,1.366,2.9403,1
2022-08-10,11:03:00,17523.65,17517.1,17543.3,6.55,0.5482,0.0012,0.9515,-1.2574,3.5713,4.4454,3.188,0.8683,57.9102,68.3938,-31.6062,0.05,30.3468,21.4044,21.8909,0.916,0.084,1,1.1683,1.0,1,0.0325,0.0645,0.0694,2.3544,0.0,2.3544,-1.5517,5.6066,1,0.0197,1.1254,5.4905,0.214,-1.4825,0.6776,0.6137,0.0058,3.0829,58.9718,71.7228,-28.2772,0,0.0826,0.219,0.6309,0.219,0,0.0,2.1582,0,0.0,0.0,-2.8267,2.8107,0.5226,0.0051,1.1063,38.1917,53.8524,-46.1476,0,0.355,0.145,0.4212,0.145,0,0.0,3.0143,0,0.0,0.0,7.3875,39.2125,0.5915,0.0062,0.7366,78.8724,44.7689,-55.2311,0,0.4725,0.2953,0.5068,0.2953,0,0.0,6.4923,0,0,1,0,0,0,0,-7.5714,-0.2417,0,15.9276,14.4204,108,266,2,B_wick_recover,0,0,1,0,5,0,1,1,1.846,4,1.0559,0,0.0,0.0,0
2022-08-10,11:08:00,17519.1,17513.85,17534.85,5.25,0.4872,0.0012,0.8916,-1.8273,1.8416,2.5863,0.759,-0.6693,53.6583,60.8025,-39.1975,7.6,23.7401,23.746,22.4236,0.6667,0.1667,1,1.1028,0.8333,1,0.026,0.0343,-0.026,1.7242,-0.7965,1.7242,-1.8643,5.7127,1,0.0303,1.0723,5.5769,0.4527,4.294,0.4521,0.6854,0.0057,3.0935,63.6625,78.6037,-21.3963,1,0.5451,0.3804,0.6959,0.9255,0,0.5076,1.7242,0,0.0,0.0,-2.8267,2.8107,0.5226,0.0051,1.1063,38.1917,53.8524,-46.1476,0,0.355,0.145,0.4212,0.145,0,0.7965,2.1618,0,0.0,0.0,7.3875,39.2125,0.5915,0.0062,0.7366,78.8724,44.7689,-55.2311,0,0.4725,0.2953,0.5068,0.2953,0,0.7965,5.5753,0,0,1,0,0,0,0,-8.2272,-0.2676,0,15.6317,13.3561,113,261,2,D_sl_hit,0,0,0,0,1,3,1,0,3.2996,5,0.8367,0,0.0,0.7877,0
2022-08-10,11:25:00,17499.0,17491.7,17520.9,7.3,0.3273,0.0023,0.9349,-5.963,-5.5361,0.8787,-5.0843,-2.3062,46.0858,34.5588,-65.4412,-4.9,41.1809,23.5739,42.5322,0.8846,0.0513,1,1.2647,0.9359,0,0.0417,0.0054,0.0226,1.9052,-0.1784,1.9052,-3.9888,6.1673,1,0.0268,1.346,-0.2777,0.2588,-16.3167,-8.7393,0.3881,0.0057,2.0053,38.7304,8.0762,-91.9238,0,0.572,0.3463,0.7573,0.3463,0,0.1784,1.9052,0,0.0,0.0,-0.7689,-0.4797,0.5438,0.0048,0.559,38.6798,55.5961,-44.4039,1,0.1077,0.872,0.6266,0.9797,0,2.0836,1.9052,0,0.0,0.0,7.3875,39.2125,0.5915,0.0062,0.7366,78.8724,44.7689,-55.2311,0,0.4725,0.2953,0.5068,0.2953,0,3.9969,1.9052,1,0,0,0,0,0,0,-10.8799,-0.382,0,14.4795,9.1125,130,244,2,A_clean,1,0,0,0,1,7,0,0,0.0,2,0.8318,0,0.0,2.6267,0
2022-08-10,11:49:00,17511.8,17508.2,17522.6,3.6,0.4805,0.0007,0.5538,-0.074,-0.267,1.3979,1.3239,-0.6114,53.9767,57.0533,-42.9467,-4.85,18.2609,24.0605,24.379,0.5341,0.2841,1,0.9947,0.8182,1,0.0131,0.0348,0.0071,2.0573,-0.1809,2.0573,-1.5486,4.4232,1,0.0197,1.0489,1.0094,0.6764,1.0913,1.862,0.4143,0.002,0.4082,53.736,54.4346,-45.5654,1,0.096,0.8232,0.7002,0.9192,0,0.1809,2.0573,0,-0.9253,0.0,-11.0441,-3.267,0.3835,0.0044,0.7705,29.3745,44.7689,-55.2311,0,0.6658,0.1244,0.5442,0.1244,0,0.7008,3.6625,0,0.0,0.0,7.3875,39.2125,0.5915,0.0062,0.7366,78.8724,44.7689,-55.2311,0,0.4725,0.2953,0.5068,0.2953,0,2.679,5.5502,1,0,1,0,0,0,0,-12.2761,-0.3091,0,20.1888,15.5994,154,220,2,D_sl_hit,0,0,0,0,1,3,1,0,2.8486,0,0.7415,0,0.0,0.7008,0
2022-08-10,12:04:00,17501.15,17496.0,17516.6,5.15,0.3782,0.0015,1.0828,-3.7399,-3.738,1.9003,-1.8396,-0.7981,50.2791,39.2777,-60.7223,-8.4,38.2341,21.2951,23.7674,0.448,0.376,1,1.3661,0.824,1,0.0191,0.0343,0.018,1.9016,-0.2404,1.9016,-3.0054,4.5751,1,0.0206,1.3312,-1.3288,0.0365,-5.4653,-4.0934,0.1871,0.0021,-0.133,44.267,36.3874,-63.6126,1,0.3316,0.5561,0.7637,0.8878,0,0.2404,1.9016,0,-1.1628,0.0,-0.0353,-3.0836,0.5244,0.0042,0.3304,38.1695,53.6902,-46.3098,1,0.3943,0.5648,0.7799,0.9591,0,1.9672,4.1857,0,0.0,0.0,15.8604,44.4896,0.6739,0.0058,0.6098,87.4116,55.9205,-44.0795,1,0.3511,0.403,0.6195,0.7541,0,4.4371,4.1857,1,0,0,0,0,0,0,-14.1965,-0.3697,0,19.5188,12.7539,169,205,2,B_wick_recover,0,0,1,0,1,2,1,1,3.0601,0,1.6699,5,2.2732,0.2732,0
