date,time,entry,sl,tgt_1_3,risk_pts,1m_bb_pct_b,1m_bb_width,1m_bb_lbr,1m_ema9_vs_21,1m_ema21_vs_50,1m_close_vs_ema9,1m_close_vs_ema21,1m_ema9_slope,1m_rsi14,1m_stoch_k,1m_will_r,1m_mom10,1m_adx,1m_plus_di,1m_minus_di,1m_body_ratio,1m_lwr_ratio,1m_is_bull,1m_range_vs_atr,1m_close_pos,1m_hh_hl,1m_ret1,1m_ret3,1m_ret5,1m_d5l,1m_d5h,1m_d20l,1m_d20h,1m_atr14,1m_atr_exp,1m_vol5,1m_effort,5m_ema9_vs_ema21,5m_ema21_vs_ema50,5m_close_vs_ema9,5m_ema9_slope,5m_bb_pct_b,5m_bb_width,5m_bb_lower_breach_atr,5m_rsi14,5m_stoch_k,5m_will_r,5m_is_bullish,5m_body_ratio,5m_lower_wick_ratio,5m_range_vs_atr,5m_close_pos,5m_signal_active,5m_dist_to_prev_high_atr,5m_dist_to_prev_low_atr,5m_room_to_tgt3,15m_ema9_vs_ema21,15m_ema21_vs_ema50,15m_close_vs_ema9,15m_ema9_slope,15m_bb_pct_b,15m_bb_width,15m_bb_lower_breach_atr,15m_rsi14,15m_stoch_k,15m_will_r,15m_is_bullish,15m_body_ratio,15m_lower_wick_ratio,15m_range_vs_atr,15m_close_pos,15m_signal_active,15m_dist_to_prev_high_atr,15m_dist_to_prev_low_atr,15m_room_to_tgt3,1h_ema9_vs_ema21,1h_ema21_vs_ema50,1h_close_vs_ema9,1h_ema9_slope,1h_bb_pct_b,1h_bb_width,1h_bb_lower_breach_atr,1h_rsi14,1h_stoch_k,1h_will_r,1h_is_bullish,1h_body_ratio,1h_lower_wick_ratio,1h_range_vs_atr,1h_close_pos,1h_signal_active,1h_dist_to_prev_high_atr,1h_dist_to_prev_low_atr,1h_room_to_tgt3,tf_conf,tr_align,5m15m_both,15m1h_both,all3tf_sig,all3tf_up,price_vs_open_atr,price_vs_open_pct,open30_dir,open30_rng_atr,day_range_so_far,mins_open,mins_close,session,post_pattern,post_A_clean,post_A_delay,post_B_wick,post_C_coil,bars_to_ema9,consec_above_ema9,broke_sl,broke_sl_recovered,max_dd_atr,n_small_candles,range_compress,breakout_bar,breakout_str,pts5bars_atr,label
2021-04-29,13:17:00,14925.55,14922.3,14935.3,3.25,0.372,0.0034,1.7621,-2.1968,6.7211,1.3195,-0.8773,-0.5455,49.2935,50.3914,-49.6086,-22.4,41.3853,28.4615,32.0872,0.4676,0.0,1,0.7967,0.4676,1,0.0231,0.0811,0.0905,1.8972,-0.4241,2.9518,-2.906,8.7234,0,0.0363,0.6787,11.0246,-10.9562,9.8973,6.4865,0.8375,0.0051,2.1017,58.8692,73.3229,-26.6771,1,0.8938,0.0155,1.1041,0.9093,0,1.1807,1.41,1,-8.097,0.0,27.095,14.5218,0.6684,0.0123,2.1173,58.6757,92.9645,-7.0355,1,0.8006,0.0101,0.7733,0.8107,0,2.5563,1.41,1,0.0,0.0,-8.6247,4.5414,0.4846,0.0088,0.6483,31.6876,32.4706,-67.5294,0,0.5782,0.033,0.7527,0.033,0,3.7199,4.4478,1,0,1,0,0,0,0,-6.1272,-0.3568,1,9.486,12.7359,242,132,3,A_clean,1,0,0,0,1,6,0,0,0.0,3,0.7715,3,1.6393,2.5563,1
2021-04-29,13:52:00,14933.45,14927.1,14952.5,6.35,0.3821,0.0026,1.0412,-3.8464,1.6563,2.3491,-1.4973,-1.3485,50.3114,39.532,-60.468,-19.5,39.1954,17.965,33.4159,0.874,0.126,1,0.8028,1.0,1,0.0389,0.0586,0.0928,2.0291,0.0,2.0291,-3.1037,7.9098,0,0.0158,0.7071,8.2375,-3.3343,-6.5489,-1.6481,0.5327,0.0048,1.9143,47.2313,46.1088,-53.8912,1,0.1103,0.2548,0.7509,0.365,0,0.0885,1.574,0,-9.4598,0.0,-25.0992,6.7679,0.3763,0.0119,1.4664,39.3233,52.0028,-47.9972,0,0.9575,0.0425,1.2551,0.0425,0,1.0809,5.9041,0,0.0,0.0,-8.6247,4.5414,0.4846,0.0088,0.6483,31.6876,32.4706,-67.5294,0,0.5782,0.033,0.7527,0.033,0,3.1037,5.9041,1,0,1,0,0,0,0,-5.7587,-0.3041,1,10.4617,15.0446,277,97,3,D_sl_hit,0,0,0,0,11,0,1,0,6.0494,0,1.3907,0,0.0,0.0885,0
2021-04-29,14:10:00,14904.4,14875.0,14992.6,29.4,0.5944,0.0055,1.7534,-10.1514,-15.1525,18.503,8.3516,2.8857,65.4105,84.5966,-15.4034,11.85,56.8356,35.9091,19.7354,0.8503,0.1497,1,2.6441,1.0,1,0.1734,0.2135,0.2044,3.1118,0.0,3.1118,-2.6756,11.119,1,0.0798,2.7658,-6.3818,-8.8723,-28.3194,-25.4294,0.0278,0.006,-0.3132,27.433,9.9773,-90.0227,1,0.306,0.3507,0.664,0.6567,0,-1.9066,3.1118,0,-11.3726,0.0,-11.7194,-2.9357,0.4368,0.0116,1.0621,43.4958,59.2825,-40.7175,1,0.2972,0.4617,0.9037,0.7589,0,0.4137,3.1118,0,0.0,0.0,7.4346,10.4859,0.6218,0.0083,0.4297,37.1123,41.1701,-58.8299,1,0.3904,0.3333,0.6277,0.7238,0,1.7717,3.1118,0,0,0,0,0,0,0,-6.7092,-0.498,1,7.4422,8.0898,295,79,3,A_clean,1,0,0,0,1,4,0,0,0.0,4,0.6961,0,0.0,0.4137,0
2021-04-30,10:14:00,14804.0,14798.05,14821.85,5.95,0.3227,0.0055,1.7762,-10.7265,-1.0291,1.7525,-8.974,-3.6952,46.0772,33.0097,-66.9903,-33.1,38.5141,25.8276,32.2254,0.5805,0.0,1,0.8864,0.5805,1,0.0382,0.1424,0.0574,2.0581,-0.3718,2.0581,-4.1767,11.5641,1,0.0499,0.8103,1.5357,0.0,-12.7179,-6.503,0.3365,0.0058,0.1437,36.4749,58.741,-41.259,1,0.3114,0.5356,0.7797,0.847,0,0.3718,2.0581,0,0.0,0.0,-12.7356,10.8856,0.2388,0.0042,-0.1447,44.0929,58.741,-41.259,0,0.4945,0.3301,1.1451,0.3301,0,4.1767,2.0581,1,0.0,0.0,-6.5167,-13.0333,0.25,0.0026,-0.3277,0.0,71.0505,-28.9495,0,0.2816,0.543,0.8044,0.543,0,4.1767,2.0581,1,0,1,0,0,0,0,4.8988,0.3841,1,10.7833,6.3342,59,315,1,B_wick_recover,0,0,1,0,1,0,1,1,0.7394,4,0.5768,0,0.0,0.5967,0
2021-04-30,10:42:00,14820.65,14793.85,14901.05,26.8,0.7075,0.0025,-0.0726,-1.7935,-1.0769,11.8698,10.0763,-3.1585,61.4953,82.3606,-17.6394,4.35,28.9958,38.939,33.1356,0.9639,0.0036,1,2.7234,0.9675,0,0.1822,0.0912,0.0986,3.1216,-0.0885,3.1216,-0.6686,10.1709,1,0.0963,3.0224,1.0807,0.0,-7.2798,-2.6198,0.3531,0.005,0.3681,39.652,32.4917,-67.5083,0,0.0841,0.4646,1.2006,0.4646,0,0.2114,3.1216,0,0.0,0.0,-9.5895,-6.2881,0.2595,0.0038,-0.0236,52.1192,59.2622,-40.7378,0,0.4786,0.4086,0.7372,0.4086,0,0.6686,3.1216,0,0.0,0.0,-6.5167,-13.0333,0.25,0.0026,-0.3277,0.0,71.0505,-28.9495,0,0.2816,0.543,0.8044,0.543,0,3.1118,3.977,0,0,1,0,0,0,0,7.2068,0.497,1,12.2604,8.8389,87,287,1,A_clean,1,0,0,0,1,1,0,0,0.0,4,0.7698,0,0.0,0.2114,0
2021-04-30,11:09:00,14815.35,14812.3,14824.5,3.05,0.4983,0.001,0.6438,-0.188,0.7761,1.2044,1.0164,-0.0865,52.1846,54.1872,-45.8128,-4.0,19.7757,18.6682,21.4344,0.2205,0.2598,1,0.9584,0.4803,1,0.0105,0.0594,-0.0118,1.6602,-0.4981,1.6602,-1.4036,6.6258,1,0.0327,1.0184,2.5159,0.5906,0.7209,2.234,0.4275,0.0037,0.5908,48.3683,48.7517,-51.2483,0,0.1538,0.7692,0.6954,0.7692,0,0.4981,1.6602,0,0.0,0.0,-3.1621,-2.3708,0.3727,0.0033,0.2773,59.7631,64.4346,-35.5654,0,0.4379,0.3814,0.4208,0.3814,0,1.0112,1.6602,0,0.0,0.0,-21.7375,-31.5125,0.1705,0.0059,-0.0372,0.0,44.0257,-55.9743,0,0.6097,0.3278,0.7125,0.3278,0,1.0414,7.1765,0,0,1,0,0,0,0,10.263,0.4611,1,18.8204,12.7683,114,260,2,B_wick_recover,0,0,1,0,1,1,1,1,1.0414,3,0.7139,7,1.5319,0.2868,0
2021-04-30,11:16:00,14821.45,14812.1,14849.5,9.35,0.9021,0.0011,0.8161,0.2114,0.4634,7.2647,7.476,1.2898,66.5481,95.5307,-4.4693,14.9,21.5582,31.2293,25.2645,0.9212,0.0,1,1.5713,0.9212,0,0.0658,0.0621,0.0847,2.4847,-0.1238,2.6472,-0.4954,6.4596,1,0.0303,1.7365,1.2631,0.9679,-3.4186,-1.3802,0.3563,0.0033,0.7023,42.4062,62.328,-37.672,0,0.1276,0.2522,0.8973,0.2522,0,0.1238,2.4847,0,0.0,0.0,-15.7189,-3.5539,0.1278,0.0037,0.0736,51.0288,51.0826,-48.9174,0,0.5473,0.123,0.7519,0.123,0,0.1238,4.7836,0,0.0,0.0,-21.7375,-31.5125,0.1705,0.0059,-0.0372,0.0,44.0257,-55.9743,0,0.6097,0.3278,0.7125,0.3278,0,0.1238,8.3055,0,0,1,0,0,0,0,11.4713,0.5025,1,19.3046,14.0412,121,253,2,D_sl_hit,0,0,0,0,1,2,1,0,2.8872,1,0.8917,0,0.0,-0.0464,0
2021-04-30,11:31:00,14801.95,14798.6,14812.0,3.35,0.3322,0.0022,1.1038,-4.4437,-3.8998,1.0567,-3.387,-1.6491,47.1712,39.0411,-60.9589,-7.1,31.1972,25.4713,26.4896,0.4527,0.0,1,1.1094,0.4527,1,0.0169,0.0328,0.0406,1.7091,-0.6072,1.7091,-3.0435,6.67,0,0.0202,1.0866,-2.7021,0.6643,-11.1615,-7.1571,0.1407,0.0032,0.3849,29.1164,15.1751,-84.8249,1,0.0175,0.0,0.6826,0.0175,0,0.6072,1.1094,0,-0.8657,0.0,-31.0551,-12.4431,-0.0314,0.005,-0.1355,42.5805,32.5581,-67.4419,0,0.6073,0.0929,0.8825,0.0929,0,0.6072,5.1199,0,0.0,0.0,-21.7375,-31.5125,0.1705,0.0059,-0.0372,0.0,44.0257,-55.9743,0,0.6097,0.3278,0.7125,0.3278,0,3.0435,5.1199,1,0,0,0,0,0,0,8.1859,0.3702,1,18.6956,10.6747,136,238,2,D_sl_hit,0,0,0,0,11,0,1,0,4.4977,3,0.937,0,0.0,0.06,0
2021-04-30,11:51:00,14777.5,14771.55,14795.35,5.95,0.4237,0.0026,1.728,-6.1177,-11.3785,2.5872,-3.5305,-0.1903,50.5328,42.8256,-57.1744,8.15,19.8618,28.8525,19.3094,0.9835,0.0,1,1.0302,0.9835,1,0.0399,0.0345,0.0467,1.4559,-0.017,1.6517,-4.2315,5.8727,0,0.0221,0.9588,-8.9384,-1.8298,-2.4188,-10.6804,0.2312,0.004,-0.2534,41.2628,35.2682,-64.7318,1,0.8272,0.1728,1.1144,1.0,0,1.7624,1.243,0,-1.8519,0.0,-13.4041,-15.0445,0.2021,0.0051,-0.0325,52.9091,44.0257,-55.9743,1,0.4991,0.0899,0.6696,0.5891,0,3.3715,1.4559,1,0.0,0.0,-21.7375,-31.5125,0.1705,0.0059,-0.0372,0.0,44.0257,-55.9743,0,0.6097,0.3278,0.7125,0.3278,0,7.62,1.6517,1,0,0,0,0,0,0,5.1339,0.2044,1,21.2339,7.9606,156,218,2,A_clean,1,0,0,0,1,7,0,0,0.0,1,1.1613,2,1.541,3.2523,1
2021-04-30,12:56:00,14805.6,14801.3,14818.5,4.3,0.385,0.0015,0.7055,-1.2599,2.4065,0.7572,-0.5027,-1.1126,49.5587,56.1056,-43.8944,-7.2,36.1755,21.0162,29.5445,0.4326,0.1773,1,1.1569,0.6099,1,0.024,0.023,0.0727,1.6573,-0.4513,2.7896,-2.1824,6.0941,0,0.0234,1.0625,2.0409,0.6848,-1.1548,0.9056,0.6338,0.0033,1.9669,50.2075,67.7618,-32.2382,1,0.1231,0.241,0.7052,0.3641,0,0.6236,0.9764,0,-1.4423,0.0,1.8403,5.2665,0.4541,0.0047,0.4484,61.4691,40.3879,-59.6121,0,0.3185,0.4818,0.7997,0.4818,0,2.1824,2.7896,1,0.0,0.0,-5.8248,-29.8752,0.3911,0.0053,0.1726,31.6987,58.0994,-41.9006,1,0.4908,0.0651,0.5478,0.5559,0,2.1824,3.6183,1,0,1,0,0,0,0,9.5585,0.395,1,20.4625,12.2824,221,153,2,D_sl_hit,0,0,0,0,1,2,1,0,2.8716,2,0.8024,0,0.0,0.6236,0
2021-04-30,13:15:00,14775.95,14760.7,14821.7,15.25,0.3561,0.0045,1.0389,-10.2882,-9.828,4.3057,-5.9826,-3.1305,49.3427,48.4525,-51.5475,-16.0,59.1782,27.5319,35.7835,0.9346,0.0621,1,1.8422,0.9967,1,0.0959,0.0769,0.1444,2.5526,-0.006,2.7332,-4.0275,8.3054,0,0.0477,1.7396,-5.8487,-2.7193,-28.236,-14.3187,-0.0396,0.004,-0.7057,20.6545,13.0236,-86.9764,0,0.5593,0.4407,1.2593,0.4407,0,-0.3973,2.7332,0,-4.7156,0.0,-31.6478,-4.3768,-0.0225,0.0054,-0.2609,43.5665,8.632,-91.368,0,0.8137,0.1668,1.2919,0.1668,0,3.4375,2.7332,0,0.0,0.0,-45.7469,-42.9864,0.08,0.0088,-0.3415,11.2928,25.3173,-74.6827,0,0.6061,0.3838,1.2253,0.3838,0,3.4375,8.4523,0,0,0,0,0,0,0,3.4435,0.1939,1,15.0143,5.4423,240,134,3,A_clean,1,0,0,0,1,2,0,0,0.0,1,0.6743,6,1.3545,0.0542,0
2021-04-30,13:35:00,14761.3,14754.4,14782.0,6.9,0.3683,0.0022,0.7689,-6.1683,-11.5154,2.4826,-3.6857,-1.965,49.7589,45.1713,-54.8287,-11.05,38.5531,27.4861,34.1179,0.9079,0.0,1,1.1626,0.9079,1,0.0454,0.0756,-0.0068,2.218,-0.2065,2.218,-2.6922,6.5373,0,0.0473,1.1515,-11.9561,-8.0057,-18.7738,-11.975,0.0185,0.005,-0.3987,24.1252,10.8183,-89.1817,0,0.4219,0.4875,0.9924,0.4875,0,0.2295,2.218,0,-12.7779,0.0,-46.7266,-26.1832,-0.1348,0.0073,-0.4821,33.2382,4.0698,-95.9302,0,0.7045,0.0899,1.1996,0.0899,0,1.4761,5.6675,0,0.0,0.0,-45.7469,-42.9864,0.08,0.0088,-0.3415,11.2928,25.3173,-74.6827,0,0.6061,0.3838,1.2253,0.3838,0,6.6082,8.4974,1,0,0,0,0,0,0,2.1339,0.0946,1,19.0751,4.6732,260,114,3,D_sl_hit,0,0,0,0,1,3,1,0,6.8071,3,0.8658,0,0.0,1.4761,0
2021-04-30,13:54:00,14735.4,14729.35,14753.55,6.05,0.4342,0.0049,2.6952,-8.0178,-16.7175,5.1178,-2.9,-0.019,53.2659,59.3594,-40.6406,6.95,26.2781,31.4378,24.8639,0.8345,0.0,1,0.7793,0.8345,0,0.0458,0.0547,0.0424,1.3705,-0.3386,3.1872,-3.8214,9.3029,0,0.0297,0.6817,-18.5915,-15.0228,-16.0914,-19.0277,0.1088,0.0077,-0.0227,27.0174,26.2042,-73.7958,1,0.4119,0.3899,0.8208,0.8019,0,0.3386,1.3705,0,-15.4002,0.0,-25.2213,-24.5765,0.062,0.0078,-0.7835,40.6733,31.1422,-68.8578,1,0.3576,0.5612,1.0512,0.9188,0,1.2469,3.1872,0,0.0,0.0,-45.7469,-42.9864,0.08,0.0088,-0.3415,11.2928,25.3173,-74.6827,0,0.6061,0.3838,1.2253,0.3838,0,7.4278,3.1872,1,0,0,0,0,0,0,-1.2845,-0.081,1,13.4044,3.1872,279,95,3,D_sl_hit,0,0,0,0,1,5,1,0,5.0952,0,0.7836,0,0.0,1.2469,0
2021-04-30,14:12:00,14699.95,14693.45,14719.45,6.5,0.3913,0.0061,3.0092,-11.0292,-22.0627,4.3842,-6.645,0.8005,50.0313,35.1482,-64.8518,-1.65,32.2454,24.619,25.6322,0.9924,0.0,1,0.6862,0.9924,1,0.0453,0.08,0.0953,1.6343,-0.0052,2.6714,-4.9289,9.5456,0,0.0279,0.6495,-26.9849,-24.2863,-22.2006,-28.1225,0.1148,0.0106,0.2183,28.9794,20.5139,-79.4861,1,0.5969,0.0733,0.8124,0.6702,0,0.6233,1.3776,0,-22.009,0.0,-55.417,-31.8412,-0.1442,0.0094,-1.0456,29.6367,16.7443,-83.2557,0,0.6198,0.3608,1.6097,0.3608,0,4.6304,2.6714,1,0.0,0.0,-69.4657,-52.8802,0.061,0.0129,-0.1648,7.0018,13.5829,-86.4171,0,0.6343,0.3468,0.8957,0.3468,0,4.6304,2.8757,1,0,0,0,0,0,0,-4.9656,-0.3214,1,13.0635,2.6714,297,77,3,B_wick_recover,0,0,1,0,1,2,1,1,2.1947,1,1.1827,0,0.0,0.6233,0
2021-05-03,10:12:00,14539.5,14530.55,14566.35,8.95,0.3476,0.0021,0.1537,-2.0018,11.9241,1.3519,-0.6499,-3.0959,49.2659,43.6266,-56.3734,-11.0,33.5732,17.5261,21.6436,0.5663,0.0753,1,1.3841,0.6416,1,0.0533,0.0406,-0.0275,1.2055,-0.5606,1.2055,-1.7908,10.079,1,0.0565,1.4501,4.9631,0.0,9.034,5.0387,0.6668,0.0057,1.2404,76.6353,87.3191,-12.6809,1,0.4817,0.3141,0.5892,0.7958,0,0.7292,1.1658,0,0.0,0.0,3.0612,14.3888,0.6032,0.0022,0.0807,89.6182,87.3191,-12.6809,0,0.0772,0.5601,0.5451,0.5601,0,1.5577,1.2055,0,0.0,0.0,3.25,6.5,0.75,0.0013,-0.2605,100.0,77.4067,-22.5933,1,0.1108,0.3962,0.7943,0.507,1,5.447,2.654,1,1,1,0,0,0,0,5.7992,0.4036,1,13.2106,12.2284,57,317,1,D_sl_hit,0,0,0,0,1,5,1,0,1.6569,2,0.6419,0,0.0,1.2005,0
2021-05-03,10:28:00,14527.4,14523.05,14540.45,4.35,0.385,0.0027,1.1428,-5.0058,1.6334,1.818,-3.1877,-0.8453,49.0905,37.7091,-62.2909,-8.4,33.569,18.4834,27.0526,0.5337,0.0,1,0.8822,0.5337,1,0.032,0.0937,-0.0038,1.5858,-0.4113,1.5858,-2.6196,9.238,1,0.0505,0.8778,5.305,0.0,-1.7826,-3.2334,0.5022,0.0051,0.7179,64.9737,70.6998,-29.3002,1,0.2846,0.5908,0.622,0.8753,0,0.4113,1.5858,0,0.0,0.0,-6.3815,3.1315,0.2478,0.0023,-0.1499,53.3869,77.6361,-22.3639,0,0.3642,0.4157,0.7507,0.4157,0,2.6196,1.5858,1,0.0,0.0,3.25,6.5,0.75,0.0013,-0.2605,100.0,77.4067,-22.5933,1,0.1108,0.3962,0.7943,0.507,1,7.2526,1.5858,1,1,1,0,0,0,0,5.0173,0.3201,1,14.4132,12.0318,73,301,1,B_wick_recover,0,0,1,0,1,1,1,1,0.4059,4,0.8151,10,1.7266,1.2665,0
2021-05-03,11:07:00,14547.6,14538.7,14574.3,8.9,0.4035,0.0035,1.5692,-4.6219,1.4643,3.3754,-1.2465,-0.5547,51.8092,58.6151,-41.3849,-0.75,36.0076,28.3932,33.1738,0.6345,0.1134,1,1.5872,0.7479,0,0.0505,0.0471,0.0853,1.8739,-0.4001,2.4274,-4.6681,7.4977,0,0.0256,1.6597,11.2625,1.9562,-2.6314,-2.955,0.5577,0.0045,0.9265,55.2799,42.5597,-57.4403,1,0.336,0.4119,0.7511,0.748,0,0.6069,1.8539,0,0.0,0.0,-0.5686,11.0703,0.4923,0.0038,0.2253,59.4165,71.9338,-28.0662,0,0.3817,0.5725,0.492,0.5725,0,1.067,2.4274,0,0.0,0.0,4.5375,9.4125,0.7588,0.0016,-0.2495,100.0,79.7642,-20.2358,1,0.0885,0.7503,0.5651,0.8387,1,2.3941,3.5611,0,1,1,0,0,0,0,8.8761,0.4596,1,17.7588,17.5188,112,262,2,B_wick_recover,0,0,1,0,1,3,1,1,0.8936,3,0.8002,6,1.8006,0.6069,0
2021-05-03,11:39:00,14544.05,14541.1,14552.9,2.95,0.4228,0.002,1.6653,-2.3249,-1.4824,1.6322,-0.6927,0.2369,51.087,34.3511,-65.6489,-6.75,25.2948,20.8138,28.3859,0.8806,0.0,1,0.5932,0.8806,1,0.0172,0.0327,0.0285,1.992,-0.0974,1.992,-3.807,5.6475,0,0.0298,0.551,4.7718,5.5079,-2.5974,-2.0851,0.4572,0.0037,0.6796,50.6656,32.9561,-67.0439,1,0.411,0.5424,0.596,0.9534,0,0.0974,1.992,0,0.5326,0.0,-8.0397,-0.5441,0.3204,0.0035,0.2942,55.2028,66.8257,-33.1743,0,0.7882,0.134,0.396,0.134,0,1.3103,1.992,0,0.0,0.0,4.5375,9.4125,0.7588,0.0016,-0.2495,100.0,79.7642,-20.2358,1,0.0885,0.7503,0.5651,0.8387,1,3.807,4.0992,1,1,2,0,0,0,0,11.1554,0.4351,1,23.5768,22.6295,144,230,2,D_sl_hit,0,0,0,0,11,0,1,0,3.5768,1,1.0182,0,0.0,1.2129,0
2021-05-03,11:50:00,14536.0,14532.2,14547.4,3.8,0.4333,0.0015,0.8491,-3.7208,-4.3217,2.054,-1.6668,-0.2048,50.8837,50.3333,-49.6667,-3.95,22.7302,24.4082,25.5702,0.5077,0.0769,1,0.9975,0.5846,1,0.0234,0.0564,0.0055,2.3174,-0.422,2.3174,-2.2867,6.5161,1,0.0489,1.0612,1.5334,5.616,-9.4224,-5.2744,0.2546,0.0038,0.118,40.8283,15.9184,-84.0816,0,0.1877,0.6555,0.9295,0.6555,0,0.422,2.3174,0,1.4018,0.0,12.0082,2.3547,0.7463,0.0035,0.0161,67.4871,79.7642,-20.2358,1,0.5283,0.355,0.8735,0.8833,0,4.1896,2.3174,1,0.0,0.0,4.5375,9.4125,0.7588,0.0016,-0.2495,100.0,79.7642,-20.2358,1,0.0885,0.7503,0.5651,0.8387,1,4.5349,2.3174,1,1,2,0,0,0,0,8.433,0.3795,1,20.4341,18.3777,155,219,2,A_clean,1,0,0,0,1,10,0,0,0.0,1,1.105,2,1.2661,2.256,1
2021-05-03,12:31:00,14554.4,14549.95,14567.75,4.45,0.3859,0.0021,1.3099,-3.0158,0.7489,2.3577,-0.6581,-0.8778,51.488,46.3878,-53.6122,-7.35,29.3621,22.1099,22.867,0.5625,0.1328,1,1.0995,0.6953,1,0.0261,0.0375,0.0371,1.3572,-0.335,2.0959,-2.7402,5.8208,0,0.0193,1.0658,4.3234,10.2183,1.6546,-2.4261,0.6571,0.0026,1.0248,53.7607,70.0201,-29.9799,1,0.8263,0.0376,0.7161,0.8638,0,0.4724,1.3572,0,2.7166,0.0,-4.2678,2.676,0.4483,0.0035,0.2935,59.5105,72.1302,-27.8698,0,0.0921,0.4368,0.5311,0.4368,0,0.6013,3.4102,0,0.0,0.0,10.878,15.172,0.8641,0.0026,-0.0522,100.0,86.5563,-13.4437,1,0.3067,0.6507,0.5449,0.9573,1,3.0322,3.4102,1,1,2,0,0,0,0,12.6013,0.5065,1,22.8747,23.7337,196,178,2,D_sl_hit,0,0,0,0,1,3,1,0,2.6457,5,0.9311,0,0.0,0.6013,0
2021-05-03,12:43:00,14544.1,14541.45,14552.05,2.65,0.3646,0.0014,0.8985,-4.1474,-3.1603,0.7536,-3.3938,-1.5723,47.0737,40.8994,-59.1006,-8.9,33.9874,19.6111,29.0189,0.5385,0.2769,1,0.5983,0.8154,0,0.0127,0.0468,0.0021,1.7581,-0.3682,1.7581,-2.5405,5.432,1,0.025,0.5527,1.6157,9.7362,-5.4851,-3.3967,0.3733,0.0025,0.2445,44.6916,47.9879,-52.0121,1,0.2112,0.6016,0.8462,0.8127,0,0.5523,1.7581,0,2.7166,0.0,-4.2678,2.676,0.4483,0.0035,0.2935,59.5105,72.1302,-27.8698,0,0.0921,0.4368,0.5311,0.4368,0,2.5405,1.7581,1,0.0,0.0,10.878,15.172,0.8641,0.0026,-0.0522,100.0,86.5563,-13.4437,1,0.3067,0.6507,0.5449,0.9573,1,5.1454,1.7581,1,1,2,0,0,0,0,11.6071,0.4354,1,24.5121,23.5364,208,166,2,A_clean,1,0,0,0,1,4,0,0,0.0,3,1.0383,3,1.3899,2.0434,1
2021-05-03,13:24:00,14560.1,14553.8,14579.0,6.3,0.3832,0.0042,1.4322,-4.9851,1.4249,2.1206,-2.8645,-3.3632,48.9927,43.0353,-56.9647,-30.15,40.8267,20.5603,35.6543,0.7875,0.0,1,0.671,0.7875,1,0.0491,0.1923,0.0048,2.6043,-0.1426,2.6043,-3.4472,11.9226,1,0.0903,0.6133,5.785,14.3675,-3.3832,4.0941,0.5535,0.0034,-0.1644,49.4678,43.0353,-56.9647,1,0.0336,0.9145,1.5638,0.9481,0,0.1426,2.6043,0,6.6274,0.0,-7.4347,9.8169,0.4981,0.0044,0.2178,53.8979,43.697,-56.303,0,0.5357,0.3098,1.6085,0.3098,0,3.4472,2.6043,1,0.0,0.0,6.1815,13.0685,0.7169,0.0025,-0.1485,83.9729,81.4544,-18.5456,0,0.0485,0.5246,0.9528,0.5246,1,3.4472,2.6043,1,1,2,0,0,0,0,6.6303,0.5459,1,11.1679,12.0653,249,125,3,B_wick_recover,0,0,1,0,1,4,1,1,1.0988,5,0.6844,0,0.0,0.5787,0
2021-05-03,13:50:00,14553.05,14543.4,14582.0,9.65,0.6269,0.0013,0.3908,-2.7403,-3.6884,4.5748,1.8346,-1.7146,56.5141,68.6801,-31.3199,-1.8,28.2184,26.0465,28.8069,0.9067,0.0933,1,1.4861,1.0,0,0.0646,0.0605,0.0096,2.3639,0.0,2.3639,-1.078,6.4935,1,0.0416,1.7156,-0.615,10.2899,-10.6938,-5.9894,0.2029,0.0031,0.1869,39.369,20.2356,-79.7644,0,0.5411,0.3766,0.8851,0.3766,0,0.0693,2.3639,0,6.8231,0.0,7.4978,-1.2912,0.7323,0.0043,0.4075,59.472,58.1197,-41.8803,1,0.4106,0.405,0.8796,0.8156,0,3.1493,2.3639,0,0.0,0.0,6.1815,13.0685,0.7169,0.0025,-0.1485,83.9729,81.4544,-18.5456,0,0.0485,0.5246,0.9528,0.5246,1,7.4151,3.696,1,1,1,0,0,0,0,11.088,0.4972,1,20.5051,21.0672,275,99,3,A_clean,1,0,0,0,1,6,0,0,0.0,0,1.3321,2,1.5169,3.1493,1
2021-05-03,14:13:00,14559.85,14556.5,14569.9,3.35,0.3389,0.001,0.2547,-0.3094,0.9736,0.0046,-0.3048,-1.3081,48.9977,49.0196,-50.9804,-3.7,24.9468,18.5979,22.1888,0.0581,0.7209,1,0.6709,0.7791,0,0.0014,0.0474,-0.0251,1.5603,-0.6709,1.5603,-1.6461,6.4089,1,0.0389,0.7227,2.0517,10.0741,-1.118,2.05,0.5047,0.0031,0.8319,49.6139,41.6493,-58.3507,0,0.2686,0.6537,0.8897,0.6537,0,0.6475,1.5603,0,6.6901,0.0,-0.2418,0.5071,0.6044,0.0042,0.7303,55.5423,47.5716,-52.4284,0,0.3848,0.4534,0.5369,0.4534,0,1.6227,1.5603,1,0.0,0.0,63.1831,34.0914,1.0416,0.0094,0.4771,97.4611,89.8292,-10.1708,1,0.6508,0.1379,1.3288,0.7887,0,17.7878,1.5603,1,0,2,0,0,0,0,12.2954,0.5442,1,20.7758,22.4063,298,76,3,A_slight_delay,0,1,0,0,2,0,0,0,0.0,2,1.6524,2,4.2675,3.8072,1
