date,time,entry,sl,tgt_1_3,risk_pts,1m_bb_pct_b,1m_bb_width,1m_bb_lbr,1m_ema9_vs_21,1m_ema21_vs_50,1m_close_vs_ema9,1m_close_vs_ema21,1m_ema9_slope,1m_rsi14,1m_stoch_k,1m_will_r,1m_mom10,1m_adx,1m_plus_di,1m_minus_di,1m_body_ratio,1m_lwr_ratio,1m_is_bull,1m_range_vs_atr,1m_close_pos,1m_hh_hl,1m_ret1,1m_ret3,1m_ret5,1m_d5l,1m_d5h,1m_d20l,1m_d20h,1m_atr14,1m_atr_exp,1m_vol5,1m_effort,5m_ema9_vs_ema21,5m_ema21_vs_ema50,5m_close_vs_ema9,5m_ema9_slope,5m_bb_pct_b,5m_bb_width,5m_bb_lower_breach_atr,5m_rsi14,5m_stoch_k,5m_will_r,5m_is_bullish,5m_body_ratio,5m_lower_wick_ratio,5m_range_vs_atr,5m_close_pos,5m_signal_active,5m_dist_to_prev_high_atr,5m_dist_to_prev_low_atr,5m_room_to_tgt3,15m_ema9_vs_ema21,15m_ema21_vs_ema50,15m_close_vs_ema9,15m_ema9_slope,15m_bb_pct_b,15m_bb_width,15m_bb_lower_breach_atr,15m_rsi14,15m_stoch_k,15m_will_r,15m_is_bullish,15m_body_ratio,15m_lower_wick_ratio,15m_range_vs_atr,15m_close_pos,15m_signal_active,15m_dist_to_prev_high_atr,15m_dist_to_prev_low_atr,15m_room_to_tgt3,1h_ema9_vs_ema21,1h_ema21_vs_ema50,1h_close_vs_ema9,1h_ema9_slope,1h_bb_pct_b,1h_bb_width,1h_bb_lower_breach_atr,1h_rsi14,1h_stoch_k,1h_will_r,1h_is_bullish,1h_body_ratio,1h_lower_wick_ratio,1h_range_vs_atr,1h_close_pos,1h_signal_active,1h_dist_to_prev_high_atr,1h_dist_to_prev_low_atr,1h_room_to_tgt3,tf_conf,tr_align,5m15m_both,15m1h_both,all3tf_sig,all3tf_up,price_vs_open_atr,price_vs_open_pct,open30_dir,open30_rng_atr,day_range_so_far,mins_open,mins_close,session,post_pattern,post_A_clean,post_A_delay,post_B_wick,post_C_coil,bars_to_ema9,consec_above_ema9,broke_sl,broke_sl_recovered,max_dd_atr,n_small_candles,range_compress,breakout_bar,breakout_str,pts5bars_atr,label
2023-02-09,10:57:00,17857.3,17850.05,17879.05,7.25,0.421,0.0021,1.6379,-4.1939,0.9054,3.6093,-0.5846,-1.5505,53.415,54.2918,-45.7082,-7.55,33.1175,30.4016,36.0058,0.9864,0.0,1,1.3683,0.9864,0,0.0429,0.0272,0.0199,2.3549,-0.0186,2.3549,-4.0675,5.3718,1,0.0274,1.3279,6.815,0.0,3.615,-2.7263,0.6758,0.0058,2.6708,53.4657,73.1724,-26.8276,1,0.5151,0.4247,0.9254,0.9397,0,1.0425,2.3549,0,0.0,0.0,12.7057,20.7115,0.6686,0.0061,1.4784,48.5815,75.9611,-24.0389,0,0.1832,0.7572,0.6017,0.7572,0,1.8616,2.3549,0,0.0,0.0,4.2167,8.4333,0.75,0.0014,-0.0368,100.0,75.9611,-24.0389,1,0.3178,0.2049,0.6453,0.5227,1,4.4585,3.1274,1,1,1,0,0,0,0,-5.2496,-0.1577,0,20.0956,14.4272,102,272,1,A_clean,1,0,0,0,1,3,0,0,0.0,3,0.8507,0,0.0,1.3403,1
2023-02-09,11:48:00,17867.85,17861.5,17886.9,6.35,0.3918,0.0014,0.6133,-2.3587,0.7342,2.2456,-0.1131,-2.044,51.6264,60.9113,-39.0887,-7.55,35.8341,17.6928,29.4764,0.6589,0.3256,1,1.1093,0.9845,0,0.0221,0.0255,0.0311,2.1842,-0.0172,2.1842,-2.9581,5.8145,1,0.0353,1.1102,6.7702,4.3944,2.9737,1.0906,0.7112,0.0018,0.3531,56.3734,70.4208,-29.5792,1,0.2965,0.6055,1.4274,0.902,0,1.2383,2.1842,0,3.1762,0.0,-0.3927,8.7788,0.5482,0.0057,1.4486,37.4284,71.6535,-28.3465,0,0.411,0.2679,0.7264,0.2679,0,1.2383,2.9667,0,0.0,0.0,0.8375,7.1625,0.5534,0.0012,0.0922,73.1214,71.6535,-28.3465,0,0.1466,0.1901,0.6333,0.1901,0,2.9581,2.9667,0,0,2,0,0,0,0,-3.0355,-0.0987,0,18.5657,15.1432,153,221,2,D_sl_hit,0,0,0,0,1,2,1,0,1.8746,3,0.9769,0,0.0,1.2383,0
2023-02-09,12:06:00,17854.55,17851.6,17863.4,2.95,0.3673,0.0015,1.4671,-3.8882,-4.3281,1.2095,-2.6787,-0.6097,48.6489,48.4472,-51.5528,-6.2,27.2871,24.2838,22.1551,0.5728,0.0,1,1.0764,0.5728,1,0.0146,0.0179,0.0319,1.369,-0.4598,1.6303,-4.2847,4.7845,0,0.0064,1.0019,-1.0374,3.1628,-16.5135,-9.2175,-0.0614,0.0022,-0.2479,28.9435,2.381,-97.619,0,0.5949,0.0665,1.1315,0.0665,0,0.4598,2.8425,0,2.8502,0.0,-19.1542,-2.547,0.3266,0.0055,0.8737,28.2364,49.8379,-50.1621,0,0.8727,0.0959,0.7982,0.0959,0,0.742,4.9222,0,0.0,0.0,-10.4016,-0.6984,0.1256,0.002,-0.2097,34.2149,53.9602,-46.0398,0,0.5424,0.4336,0.6859,0.4336,0,0.742,6.657,0,0,1,0,0,0,0,-6.4688,-0.173,0,22.5626,15.6235,171,203,2,B_wick_recover,0,0,1,0,10,0,1,1,4.3056,0,1.3126,9,1.4944,0.1881,0
2023-02-09,12:16:00,17844.65,17835.55,17871.95,9.1,0.4344,0.0016,0.5422,-5.6425,-7.9569,3.7448,-1.8977,-1.8026,52.9964,53.0097,-46.9903,-9.9,36.9671,25.3964,27.5635,0.8691,0.0838,1,1.5702,0.9529,1,0.0468,0.0477,0.0188,2.2444,-0.074,2.2444,-2.6718,6.0819,1,0.0277,1.5004,-3.8224,1.9623,-3.6246,-10.0172,0.2451,0.0027,-0.4178,43.4444,33.3025,-66.6975,1,0.8547,0.1313,1.2385,0.986,0,0.7563,2.1868,0,2.407,0.0,-12.6034,-8.0376,0.368,0.0054,0.8807,30.3509,52.9875,-47.0125,1,0.1364,0.0971,0.7178,0.2335,0,1.7922,2.1868,0,0.0,0.0,-10.4016,-0.6984,0.1256,0.002,-0.2097,34.2149,53.9602,-46.0398,0,0.5424,0.4336,0.6859,0.4336,0,2.2115,3.609,0,0,1,0,0,0,0,-6.7166,-0.2284,0,17.7493,10.6627,181,193,2,A_clean,1,0,0,0,1,5,0,0,0.0,3,0.8122,0,0.0,1.7922,0
2023-02-09,12:38:00,17836.05,17830.15,17853.75,5.9,0.311,0.0013,0.208,-3.4008,-6.7152,0.442,-2.9588,-2.2037,46.9546,39.0244,-60.9756,-2.45,21.0998,20.8083,20.9796,0.6513,0.125,1,1.4062,0.7763,0,0.0292,0.0168,-0.0146,1.1842,-0.5643,1.1842,-3.608,5.4047,1,0.0191,1.3806,-6.8342,-0.506,-7.332,-7.3977,0.1486,0.0033,0.1529,35.6717,12.4885,-87.5115,1,0.1852,0.6543,0.6199,0.8395,0,0.3145,1.1842,0,1.2559,0.0,-17.7627,-12.3801,0.283,0.0053,0.6699,27.1068,44.0945,-55.9055,0,0.4241,0.2098,0.6732,0.2098,0,1.6745,2.4701,0,0.0,0.0,-10.4016,-0.6984,0.1256,0.002,-0.2097,34.2149,53.9602,-46.0398,0,0.5424,0.4336,0.6859,0.4336,0,4.0798,2.4701,1,0,1,0,0,0,0,-9.1494,-0.2765,0,19.9733,10.4076,203,171,2,B_wick_recover,0,0,1,0,1,1,1,1,1.3784,2,0.8789,0,0.0,0.333,0
2023-02-09,12:46:00,17834.75,17829.65,17850.05,5.1,0.5384,0.001,0.9829,-3.0795,-7.155,3.4957,0.4162,0.01,57.0813,65.1351,-34.8649,2.7,27.6356,27.4575,24.5637,0.85,0.0,1,1.2313,0.85,1,0.0266,0.0418,0.0339,2.4729,-0.1847,2.4729,-2.124,4.8728,0,0.0144,1.2474,-7.5079,-1.827,-1.7245,-5.5405,0.2581,0.0037,0.3343,43.5459,29.8949,-70.1051,1,0.6789,0.1472,1.1026,0.8261,0,1.2724,1.7957,0,1.0083,0.0,-5.6901,-9.014,0.3989,0.0052,0.7918,34.5453,55.3444,-44.6556,1,0.5,0.1117,0.6261,0.6117,0,2.2472,1.7957,0,0.0,0.0,-10.4016,-0.6984,0.1256,0.002,-0.2097,34.2149,53.9602,-46.0398,0,0.5424,0.4336,0.6859,0.4336,0,4.7919,2.4729,1,0,1,0,0,0,0,-10.4149,-0.2837,0,22.1535,11.2769,211,163,2,A_clean,1,0,0,0,1,5,0,0,0.0,3,1.0774,4,1.4673,2.2472,0
2023-02-09,13:15:00,17834.4,17831.45,17843.25,2.95,0.4158,0.0007,0.4491,-1.1978,-2.8658,1.0176,-0.1802,-0.377,51.961,58.4746,-41.5254,-1.9,32.3509,23.6812,25.8674,0.5221,0.0,1,1.2666,0.5221,0,0.0177,0.0036,0.0236,1.2666,-0.6725,1.5468,-1.8046,4.4609,1,0.0121,1.3484,-6.6401,-3.9179,-4.7495,-3.5862,0.2507,0.0031,0.8911,36.2417,25.1101,-74.8899,0,0.101,0.3788,0.882,0.3788,0,0.6725,1.5468,0,0.2419,0.0,-9.9921,-8.3612,0.3336,0.0051,0.9146,32.1298,48.8836,-51.1164,0,0.4657,0.2708,0.4757,0.2708,0,1.558,1.5468,0,0.0,0.0,29.3988,10.4346,0.9502,0.0041,0.0253,81.7722,94.8161,-5.1839,1,0.7405,0.1768,1.184,0.9173,0,14.5709,2.2305,1,0,1,0,0,0,0,-11.455,-0.2857,0,24.199,12.2396,240,134,3,D_sl_hit,0,0,0,0,1,5,1,0,1.5692,1,1.1589,3,1.5356,2.5667,1
2023-02-09,13:26:00,17835.9,17829.65,17854.65,6.25,0.6595,0.0007,0.4586,-0.9927,-2.1936,2.7509,1.7582,-1.478,55.8495,53.5047,-46.4953,-1.05,20.8513,29.5916,26.8864,0.8681,0.0,1,1.3998,0.8681,0,0.0359,0.0269,0.0112,2.226,-0.1847,2.226,-1.9344,5.1437,1,0.022,1.3727,-5.2519,-4.5585,2.2147,-0.5141,0.4471,0.0019,0.1546,49.9346,45.6621,-54.3379,1,0.6996,0.2711,1.091,0.9707,0,0.4277,2.226,0,0.1966,0.0,-2.8337,-4.629,0.4077,0.005,0.8161,36.9545,24.0577,-75.9423,1,0.2921,0.3271,0.7619,0.6192,0,1.9344,2.226,0,0.0,0.0,29.3988,10.4346,0.9502,0.0041,0.0253,81.7722,94.8161,-5.1839,1,0.7405,0.1768,1.184,0.9173,0,12.3451,2.226,1,0,1,0,0,0,0,-9.6428,-0.2773,0,20.9867,10.9065,251,123,3,A_clean,1,0,0,0,1,10,0,0,0.0,1,1.3317,4,2.5662,4.1798,1
2023-02-09,14:24:00,17894.75,17886.6,17919.2,8.15,0.4096,0.0019,0.8044,-1.7932,8.3103,3.3266,1.5335,-2.1324,53.1416,51.9525,-48.0475,-5.1,27.9754,25.5752,28.933,0.8896,0.1104,1,1.0803,1.0,0,0.0394,0.0112,0.0408,2.028,-0.4043,2.028,-2.936,7.5443,1,0.0389,1.1119,15.5237,12.3546,6.1926,4.8961,0.7679,0.0065,4.469,62.5476,76.0411,-23.9589,1,0.4033,0.4305,1.1129,0.8338,0,0.4043,2.028,0,14.6748,0.0,20.5724,23.5706,0.8345,0.0057,2.6018,60.0318,71.2845,-28.7155,0,0.4274,0.4379,0.8256,0.4379,0,1.1201,2.028,0,0.0,0.0,16.6759,14.6068,0.7735,0.0043,0.935,72.4734,76.9511,-23.0489,0,0.2069,0.1562,0.6474,0.1562,0,2.936,2.028,0,0,2,0,0,0,0,1.2261,0.0517,0,14.3089,15.2367,309,65,3,B_wick_recover,0,0,1,0,1,2,1,1,0.2452,5,0.6561,0,0.0,0.338,0
2023-02-10,10:34:00,17827.6,17822.4,17843.2,5.2,0.4633,0.0009,0.3888,-1.6256,-1.8788,1.0963,-0.5293,-2.4176,50.4332,38.2514,-61.7486,-1.65,14.5127,18.9911,19.8789,0.9904,0.0096,1,0.8301,1.0,0,0.0314,0.0006,-0.0084,1.1175,-0.5667,1.1175,-2.1073,6.264,1,0.0261,0.8367,-1.6256,0.0,-2.5621,-1.5607,0.4542,0.0033,0.9532,47.9071,42.1553,-57.8447,0,0.1801,0.6635,0.5138,0.6635,0,0.5667,1.1175,0,0.0,0.0,7.0291,-2.5893,0.6838,0.0035,0.5639,33.7548,61.871,-38.129,1,0.5411,0.3179,0.8672,0.8589,0,3.3525,1.1175,1,0.0,0.0,9.2,18.4,0.75,0.0031,0.0601,100.0,72.7144,-27.2856,1,0.603,0.2059,0.8577,0.8089,0,5.3799,2.1392,1,0,0,0,0,0,0,-3.1849,-0.1118,0,10.0734,4.2465,79,295,1,B_wick_recover,0,0,1,0,2,0,1,1,0.1197,3,0.8732,0,0.0,1.7321,0
2023-02-10,11:50:00,17853.8,17848.45,17869.85,5.35,0.4698,0.0012,1.1752,-3.2475,-1.3333,2.9282,-0.3192,0.0378,55.1684,48.7936,-51.2064,-3.8,24.388,27.3255,20.0412,0.8378,0.1261,1,1.3726,0.964,1,0.0261,0.0403,0.0339,2.2506,-0.0495,2.2506,-2.6093,4.0433,0,0.0125,1.3013,4.3522,2.667,-6.7402,-3.1555,0.4895,0.0032,1.9111,43.3527,30.5868,-69.4132,0,0.2,0.6593,0.5572,0.6593,0,-0.5812,2.2506,0,0.0901,0.0,-2.552,1.8707,0.5563,0.0037,1.4287,23.7156,60.5662,-39.4338,0,0.3097,0.2035,0.4685,0.2035,0,0.5441,2.2506,0,0.0,0.0,4.25,18.05,0.6185,0.0027,0.5992,83.8906,60.5662,-39.4338,0,0.1907,0.0713,0.7082,0.0713,0,5.7255,2.2506,1,0,2,0,0,0,0,1.5458,0.035,0,15.6061,13.0587,155,219,2,B_wick_recover,0,0,1,0,1,3,1,1,0.8409,3,0.695,10,2.8813,0.5441,0
2023-02-10,12:15:00,17829.35,17821.8,17852.0,7.55,0.3682,0.0027,1.811,-6.5352,-8.9485,1.8537,-4.6814,-1.5082,47.9779,26.4317,-73.5683,-1.5,31.5026,25.673,26.2515,0.6228,0.2814,1,1.4986,0.9042,0,0.0314,0.0379,0.0241,1.6153,-0.1436,1.6153,-5.2407,5.5718,0,0.0208,1.5045,-4.4664,0.3216,-17.1398,-12.152,-0.052,0.0028,-0.4766,21.7255,6.0071,-93.9929,0,0.6548,0.3452,0.7798,0.3452,0,0.1526,1.6153,0,-1.1504,0.0,-20.6416,-5.7334,0.2322,0.0037,0.4475,17.5183,29.9539,-70.0461,0,0.6204,0.089,1.4105,0.089,0,5.2407,1.6153,1,0.0,0.0,-8.9664,9.5664,0.2589,0.0028,0.1768,49.9598,31.9947,-68.0053,0,0.5798,0.1296,0.8481,0.1296,0,5.2407,1.6153,1,0,0,0,0,0,0,-3.2664,-0.102,0,11.3248,5.0881,180,194,2,A_clean,1,0,0,0,1,10,0,0,0.0,0,0.761,0,0.0,1.0499,0
2023-02-10,12:40:00,17835.25,17833.4,17840.8,1.85,0.441,0.0008,0.7292,-1.0565,-3.4775,1.7801,0.7236,0.006,54.1936,53.3333,-46.6667,-2.8,36.0406,23.7922,14.6107,0.2151,0.0,1,1.5172,0.2151,1,0.0149,0.0407,0.0272,1.5524,-1.1908,1.5524,-1.3584,5.6685,1,0.0179,1.5248,-4.5982,-1.2991,-4.244,-1.8794,0.2278,0.0032,0.6179,39.0864,27.8409,-72.1591,0,0.1551,0.6578,0.8466,0.6578,0,0.097,1.5524,0,-2.3659,0.0,-8.2826,-8.2194,0.3748,0.0035,0.5228,23.7664,42.1988,-57.8012,0,0.3396,0.5214,0.7142,0.5214,0,1.1908,2.1081,1,0.0,0.0,-8.9664,9.5664,0.2589,0.0028,0.1768,49.9598,31.9947,-68.0053,0,0.5798,0.1296,0.8481,0.1296,0,4.1104,2.6286,1,0,0,0,0,0,0,-2.1699,-0.0689,0,11.1317,6.0422,205,169,2,B_wick_recover,0,0,1,0,1,3,1,1,1.7818,2,0.9862,0,0.0,0.5028,0
2023-02-10,12:45:00,17834.45,17832.95,17838.95,1.5,0.4377,0.0007,0.6912,-0.3432,-2.8033,0.1655,-0.1776,0.1078,50.3062,59.6257,-40.3743,4.05,33.6988,13.6104,28.7797,0.3529,0.0,1,0.7323,0.3529,0,0.0079,-0.0048,-0.0045,1.9212,-0.6289,1.9212,-1.4646,5.8037,1,0.0094,0.7469,-4.5941,-1.6298,-3.0352,-2.7836,0.2606,0.0032,0.4348,39.9488,29.4322,-70.5678,0,0.0187,0.5214,1.55,0.5214,0,1.3009,1.9212,1,-2.3659,0.0,-8.2826,-8.2194,0.3748,0.0035,0.5228,23.7664,42.1988,-57.8012,0,0.3396,0.5214,0.7142,0.5214,0,1.3009,1.9212,1,0.0,0.0,-8.9664,9.5664,0.2589,0.0028,0.1768,49.9598,31.9947,-68.0053,0,0.5798,0.1296,0.8481,0.1296,0,4.1525,2.4295,1,0,0,0,0,0,0,-2.2572,-0.0734,0,10.8724,5.7636,210,164,2,B_wick_recover,0,0,1,0,2,0,1,1,0.9046,1,0.9459,9,1.5938,0.7064,0
2023-02-10,12:54:00,17835.0,17827.7,17856.9,7.3,0.6934,0.0006,-0.0712,-0.8471,-2.5319,2.334,1.4869,-0.7973,55.6943,76.7213,-23.2787,1.95,22.8493,19.6715,18.3947,0.7622,0.027,1,1.6126,0.7892,0,0.0367,0.0283,0.0067,1.2727,-0.6189,2.0398,-1.2204,5.7359,1,0.0223,1.7114,-4.0919,-2.0774,-0.5025,-1.3415,0.3362,0.003,0.9668,44.2671,38.3508,-61.6492,1,0.1106,0.5622,0.9563,0.6728,0,0.6189,1.2727,0,-3.6313,0.0,-12.8261,-6.2655,0.2669,0.0035,0.6585,22.2535,31.9947,-68.0053,0,0.5564,0.0364,0.5607,0.0364,0,0.6189,1.7783,0,0.0,0.0,-8.9664,9.5664,0.2589,0.0028,0.1768,49.9598,31.9947,-68.0053,0,0.5798,0.1296,0.8481,0.1296,0,4.1057,2.5541,1,0,0,0,0,0,0,-2.188,-0.0703,0,11.0008,5.9275,219,155,2,B_wick_recover,0,0,1,0,2,0,1,1,2.0572,1,1.311,2,2.0921,0.462,0
2023-02-10,12:56:00,17837.2,17825.2,17873.2,12.0,0.8601,0.0006,-0.3619,-0.5161,-2.3653,4.2698,3.7537,0.8477,58.2113,91.1475,-8.8525,4.95,19.7439,12.6027,17.0523,0.7417,0.2583,1,1.7256,1.0,0,0.048,0.0491,0.0407,1.7256,0.0,1.9988,-0.6902,6.9541,1,0.0348,1.7991,-4.8329,-2.7007,-8.162,-2.6232,0.1849,0.0029,0.7975,30.847,12.9581,-87.0419,0,0.7121,0.0389,1.1129,0.0389,0,0.0647,1.7831,0,-3.6313,0.0,-12.8261,-6.2655,0.2669,0.0035,0.6585,22.2535,31.9947,-68.0053,0,0.5564,0.0364,0.5607,0.0364,0,0.1941,1.7831,0,0.0,0.0,-8.9664,9.5664,0.2589,0.0028,0.1768,49.9598,31.9947,-68.0053,0,0.5798,0.1296,0.8481,0.1296,0,3.0701,2.423,0,0,0,0,0,0,0,-1.4883,-0.058,0,9.0738,5.2056,221,153,2,B_wick_recover,0,0,1,0,9,0,1,1,1.3373,2,0.7248,9,1.2582,0.0647,0
2023-02-10,13:05:00,17825.1,17822.4,17833.2,2.7,0.3066,0.0012,0.6663,-3.1514,-4.2784,0.1498,-3.0016,-1.1853,46.3388,42.2989,-57.7011,-3.55,35.2095,25.9453,24.1006,0.1314,0.1771,1,1.5042,0.3086,1,0.0048,0.0365,0.0045,1.5815,-1.04,1.5815,-2.3121,5.8172,0,0.0164,1.4831,-5.3985,-3.3122,-7.3696,-4.0085,0.1674,0.0025,-0.0643,29.7216,19.578,-80.422,0,0.1024,0.6575,1.0854,0.6575,0,0.6017,1.5815,0,-4.9037,0.0,-12.3409,-8.3624,0.2434,0.0035,0.3609,21.7183,28.5714,-71.4286,0,0.1759,0.4198,0.6919,0.4198,0,1.2033,1.5815,0,0.0,0.0,6.037,3.063,0.5997,0.0026,-0.0142,71.5146,55.2995,-44.7005,1,0.5593,0.3349,0.7384,0.8942,1,3.6443,1.719,1,1,0,0,0,0,0,-3.8592,-0.1258,0,10.8471,4.1429,230,144,3,B_wick_recover,0,0,1,0,1,4,1,1,0.765,1,0.8526,10,1.3752,1.2033,0
2023-02-10,13:21:00,17824.65,17817.95,17844.75,6.7,0.6515,0.0007,0.238,-1.6567,-4.251,2.7993,1.1426,-0.1694,55.6524,66.3194,-33.6806,2.85,14.1035,19.1436,19.7575,0.9028,0.0278,1,1.3077,0.9306,1,0.0359,0.0196,0.0191,1.7345,-0.0908,1.7345,-1.3531,5.5058,1,0.0216,1.3272,-6.2714,-5.4429,-5.2349,-4.4708,0.158,0.0019,0.1548,29.109,21.1849,-78.8151,1,0.0129,0.4516,0.6934,0.4645,0,0.0908,1.3168,0,-5.8156,0.0,-8.7927,-8.4899,0.2777,0.0035,0.3764,22.8302,15.6972,-84.3028,1,0.0833,0.5382,0.6483,0.6215,0,0.8809,1.7345,0,0.0,0.0,6.037,3.063,0.5997,0.0026,-0.0142,71.5146,55.2995,-44.7005,1,0.5593,0.3349,0.7384,0.8942,1,3.9322,1.7345,1,1,0,0,0,0,0,-4.1593,-0.1283,0,11.4606,4.2955,246,128,3,B_wick_recover,0,0,1,0,4,0,1,1,0.1181,0,0.9499,8,1.344,0.5176,0
2023-02-10,14:23:00,17852.8,17850.15,17860.75,2.65,0.5227,0.0005,0.3545,1.4522,5.7369,0.2983,1.7506,-0.5594,52.2524,42.1525,-57.8475,-4.2,22.3147,16.1482,14.5466,0.4118,0.3676,1,0.7195,0.7794,0,0.0073,-0.0076,-0.0115,0.8465,-0.582,1.1216,-1.365,4.7253,0,0.012,0.6911,5.6681,0.9566,6.8236,5.5818,0.885,0.0026,3.532,72.5302,86.5232,-13.4768,1,0.1556,0.5111,0.6537,0.6667,0,0.582,0.8465,0,-0.9325,0.0,11.9089,7.6069,0.7677,0.0032,1.9396,45.6035,62.6516,-37.3484,1,0.3947,0.2105,0.4847,0.6053,0,1.0158,0.9946,0,0.0,0.0,-0.8754,-0.8787,0.4302,0.0023,0.1596,64.221,44.7005,-55.2995,0,0.2191,0.3174,0.8459,0.3174,0,1.365,6.1689,0,0,1,0,0,0,0,1.111,0.0294,0,13.3537,10.9623,308,66,3,D_sl_hit,0,0,0,0,1,5,1,0,1.4073,1,0.8529,3,1.3438,1.0158,0
2023-02-13,10:11:00,17757.6,17753.35,17770.35,4.25,0.3301,0.0045,2.3209,-15.5597,-26.4405,1.7168,-13.8429,-2.223,44.1863,45.91,-54.09,-18.75,65.5191,17.8226,34.1263,0.7882,0.2118,1,0.4421,1.0,1,0.02,0.1054,0.0955,2.3351,0.0,2.3351,-5.9807,9.6142,0,0.0284,0.405,-11.1801,0.0,-39.5289,-32.2916,0.1166,0.0088,0.5597,6.2242,7.6262,-92.3738,0,0.1058,0.2724,0.6274,0.2724,0,0.0,1.6226,0,0.0,0.0,-37.716,-50.784,0.1679,0.0084,0.2885,0.0,7.6262,-92.3738,0,0.5577,0.2349,0.9656,0.2349,0,2.5795,2.3351,1,0.0,0.0,2.25,4.5,0.75,0.0008,-0.4774,100.0,30.9859,-69.0141,1,0.1376,0.6736,0.7589,0.8112,1,3.448,2.3351,1,1,0,0,0,0,0,-10.5573,-0.5683,0,8.2378,2.3351,56,318,1,B_wick_recover,0,0,1,0,7,0,1,1,1.5498,4,0.7343,0,0.0,-0.1612,0
2023-02-13,11:12:00,17784.5,17782.85,17789.45,1.65,0.5712,0.0007,1.3668,0.5728,1.807,1.0481,1.6209,-0.3854,52.8181,49.3377,-50.6623,-6.65,20.8177,25.3695,21.7205,0.2319,0.2464,1,0.7978,0.4783,1,0.0076,0.0304,-0.0188,1.7228,-0.7978,1.7228,-1.7691,4.3243,0,0.0192,0.8323,-9.306,-3.4741,7.9873,3.3598,0.6094,0.0051,2.9052,51.5962,95.5691,-4.4309,1,0.7338,0.0827,0.9111,0.8165,0,1.8962,1.3181,1,0.0,0.0,1.5124,-4.9633,0.5308,0.0066,1.5725,48.5494,37.7877,-62.2123,1,0.6518,0.1853,0.4978,0.8371,0,1.8962,1.7228,1,0.0,0.0,0.2625,3.6375,0.5316,0.0006,-0.28,70.3125,29.0278,-70.9722,0,0.063,0.5691,0.6607,0.5691,1,2.3934,6.9722,1,1,0,0,0,0,0,-17.2512,-0.4177,0,18.3149,11.4121,117,257,2,B_wick_recover,0,0,1,0,1,0,1,1,1.5956,1,1.2302,2,2.0234,2.3934,0
2023-02-13,11:22:00,17782.4,17779.7,17790.5,2.7,0.3968,0.0008,0.6999,-0.7218,1.0064,0.3734,-0.3484,-1.2097,49.3531,34.127,-65.873,-2.1,17.4031,25.4461,28.4708,0.8793,0.0517,1,0.69,0.931,1,0.0093,0.0239,-0.0051,1.5346,-0.4758,1.5346,-2.9621,4.2031,0,0.0135,0.6495,-8.199,-5.3164,-0.8081,0.9923,0.567,0.0039,2.5141,44.6247,74.2908,-25.7092,1,0.3261,0.1087,0.4738,0.4348,0,0.4402,1.2015,0,0.0,0.0,-15.5932,-6.6497,0.3788,0.0063,1.372,33.6896,24.7338,-75.2662,0,0.7694,0.0063,0.7689,0.0063,0,2.9621,2.7123,1,0.0,0.0,0.2625,3.6375,0.5316,0.0006,-0.28,70.3125,29.0278,-70.9722,0,0.063,0.5691,0.6607,0.5691,1,2.9621,6.6737,1,1,0,0,0,0,0,-18.2485,-0.4295,0,18.8433,11.2417,127,247,2,B_wick_recover,0,0,1,0,1,1,1,1,5.4484,1,0.8399,0,0.0,0.5948,0
2023-02-13,11:40:00,17763.65,17756.9,17783.9,6.75,0.3626,0.0023,1.6457,-5.67,-6.2572,1.815,-3.8549,-0.97,47.8889,30.897,-69.103,-6.0,41.1848,18.3902,23.0893,0.6934,0.292,1,1.3834,0.9854,1,0.0259,0.0267,0.0194,1.5348,-0.0202,1.8781,-4.2914,4.9517,0,0.0147,1.2398,-10.9658,-8.5868,-12.5482,-9.56,0.2951,0.0032,0.9714,32.5035,11.6049,-88.3951,1,0.3083,0.2333,0.4336,0.5417,0,-0.3736,1.5853,0,-1.9627,0.0,-16.2345,-8.0798,0.3487,0.0061,0.8738,30.6421,21.5046,-78.4954,0,0.264,0.6453,0.6307,0.6453,0,1.9084,1.8781,0,0.0,0.0,0.2625,3.6375,0.5316,0.0006,-0.28,70.3125,29.0278,-70.9722,0,0.063,0.5691,0.6607,0.5691,1,6.3008,1.8781,1,1,0,0,0,0,0,-19.2761,-0.5345,0,15.9944,5.7556,145,229,2,A_clean,1,0,0,0,1,5,0,0,0.0,3,0.6341,8,1.7166,1.0299,0
2023-02-13,12:11:00,17752.2,17746.45,17769.45,5.75,0.285,0.0026,1.2134,-6.3209,-6.7394,0.3365,-5.9844,-3.0637,43.7594,28.8618,-71.1382,-13.05,45.5923,22.3758,32.4199,0.6667,0.0566,1,1.2946,0.7233,1,0.0324,0.0366,0.0513,1.7343,-0.3583,1.7343,-4.2746,6.1409,0,0.019,1.2854,-10.7801,-14.3959,-14.2558,-10.6125,-0.0067,0.0028,-0.3965,30.8081,9.9437,-90.0563,1,0.0784,0.3172,0.9425,0.3955,0,0.4478,1.7343,0,-5.875,0.0,-27.8221,-12.0711,0.1959,0.006,0.5115,26.9808,8.0385,-91.9615,0,0.8333,0.1448,1.1903,0.1448,0,4.2257,1.7343,1,0.0,0.0,-14.958,-6.792,0.077,0.0025,-0.4423,18.1696,19.882,-80.118,0,0.4384,0.5479,0.9048,0.5479,0,4.2257,5.2842,1,0,0,0,0,0,0,-17.4078,-0.5986,0,12.8971,2.7764,176,198,2,D_sl_hit,0,0,0,0,1,1,1,0,4.0548,1,1.1171,7,1.2864,0.4478,0
