date,time,entry,sl,tgt_1_3,risk_pts,1m_bb_pct_b,1m_bb_width,1m_bb_lbr,1m_ema9_vs_21,1m_ema21_vs_50,1m_close_vs_ema9,1m_close_vs_ema21,1m_ema9_slope,1m_rsi14,1m_stoch_k,1m_will_r,1m_mom10,1m_adx,1m_plus_di,1m_minus_di,1m_body_ratio,1m_lwr_ratio,1m_is_bull,1m_range_vs_atr,1m_close_pos,1m_hh_hl,1m_ret1,1m_ret3,1m_ret5,1m_d5l,1m_d5h,1m_d20l,1m_d20h,1m_atr14,1m_atr_exp,1m_vol5,1m_effort,5m_ema9_vs_ema21,5m_ema21_vs_ema50,5m_close_vs_ema9,5m_ema9_slope,5m_bb_pct_b,5m_bb_width,5m_bb_lower_breach_atr,5m_rsi14,5m_stoch_k,5m_will_r,5m_is_bullish,5m_body_ratio,5m_lower_wick_ratio,5m_range_vs_atr,5m_close_pos,5m_signal_active,5m_dist_to_prev_high_atr,5m_dist_to_prev_low_atr,5m_room_to_tgt3,15m_ema9_vs_ema21,15m_ema21_vs_ema50,15m_close_vs_ema9,15m_ema9_slope,15m_bb_pct_b,15m_bb_width,15m_bb_lower_breach_atr,15m_rsi14,15m_stoch_k,15m_will_r,15m_is_bullish,15m_body_ratio,15m_lower_wick_ratio,15m_range_vs_atr,15m_close_pos,15m_signal_active,15m_dist_to_prev_high_atr,15m_dist_to_prev_low_atr,15m_room_to_tgt3,1h_ema9_vs_ema21,1h_ema21_vs_ema50,1h_close_vs_ema9,1h_ema9_slope,1h_bb_pct_b,1h_bb_width,1h_bb_lower_breach_atr,1h_rsi14,1h_stoch_k,1h_will_r,1h_is_bullish,1h_body_ratio,1h_lower_wick_ratio,1h_range_vs_atr,1h_close_pos,1h_signal_active,1h_dist_to_prev_high_atr,1h_dist_to_prev_low_atr,1h_room_to_tgt3,tf_conf,tr_align,5m15m_both,15m1h_both,all3tf_sig,all3tf_up,price_vs_open_atr,price_vs_open_pct,open30_dir,open30_rng_atr,day_range_so_far,mins_open,mins_close,session,post_pattern,post_A_clean,post_A_delay,post_B_wick,post_C_coil,bars_to_ema9,consec_above_ema9,broke_sl,broke_sl_recovered,max_dd_atr,n_small_candles,range_compress,breakout_bar,breakout_str,pts5bars_atr,label
2024-01-17,10:59:00,21739.35,21737.55,21744.75,1.8,0.4145,0.0007,0.6426,-5.6731,-15.1159,0.5572,-5.1159,-2.1408,46.7685,41.7004,-58.2996,-3.3,21.8072,21.6737,25.0392,0.4091,0.0,1,0.6016,0.4091,0,0.0127,0.0039,-0.0032,1.4084,-0.8341,1.4084,-1.969,7.3133,0,0.0204,0.6528,-24.8054,0.0,-17.6602,-15.7886,0.1195,0.0054,0.1145,15.4161,9.5503,-90.4497,0,0.0274,0.628,0.5111,0.628,0,0.8341,1.4084,1,0.0,0.0,-25.8535,-21.0011,0.1474,0.0047,0.0693,46.6365,47.7278,-52.2722,1,0.0385,0.3785,0.353,0.417,0,1.969,1.4084,1,0.0,0.0,-17.6167,-35.2333,0.25,0.0049,0.1331,0.0,47.7278,-52.2722,0,0.7027,0.1383,0.6148,0.1383,0,8.7785,1.4084,1,0,0,0,0,0,0,12.5935,0.4255,1,29.3369,14.0018,104,270,1,B_wick_recover,0,0,1,0,1,1,1,1,1.4221,2,0.7917,7,1.5588,0.9982,0
2024-01-17,11:06:00,21737.8,21727.15,21769.75,10.65,0.408,0.0008,-0.5673,-3.8106,-13.2894,0.7688,-3.0418,-1.5235,48.8632,54.6154,-45.3846,-0.7,25.1536,10.4925,29.6105,0.5614,0.3728,1,1.6281,0.9342,0,0.0253,0.0094,-0.0097,1.521,-0.5927,1.521,-2.278,7.0019,0,0.0163,1.7431,-23.0156,-3.0558,-2.9105,-9.4147,0.258,0.0058,0.3709,29.4679,28.7304,-71.2696,1,0.5863,0.385,0.7836,0.9712,0,1.7067,1.521,0,0.0,0.0,-20.2312,-23.8348,0.2137,0.0049,0.1387,53.3964,48.357,-51.643,1,0.0183,0.4771,0.4103,0.4954,0,2.3851,1.521,0,0.0,0.0,-43.5125,-69.9375,0.1871,0.0085,0.1209,0.0,19.4826,-80.5174,0,0.6408,0.2101,0.7978,0.2101,0,2.3851,11.3113,0,0,0,0,0,0,0,12.9323,0.4183,1,30.6419,14.4033,111,263,2,D_sl_hit,0,0,0,0,1,7,1,0,0.1857,2,1.0126,3,1.2282,2.3851,0
2024-01-17,11:18:00,21742.85,21738.8,21755.0,4.05,0.5692,0.0012,1.2526,-1.119,-7.9984,2.1045,0.9855,-3.1847,52.4225,59.3368,-40.6632,1.3,27.083,17.3573,27.3799,0.6202,0.0078,1,0.7661,0.6279,1,0.0205,0.0177,-0.028,2.0192,-0.8077,2.0192,-1.3837,8.4194,1,0.0416,0.7367,-20.71,-5.8498,-4.1587,-4.0294,0.2749,0.0057,0.5907,30.2907,26.9065,-73.0935,1,0.2067,0.6817,0.8063,0.8884,0,0.481,2.0192,0,0.0,0.0,-23.8574,-18.5203,0.1925,0.0051,0.2316,52.4781,44.5817,-55.4183,0,0.3234,0.2872,0.3692,0.2872,0,0.772,2.0192,0,0.0,0.0,-43.5125,-69.9375,0.1871,0.0085,0.1209,0.0,19.4826,-80.5174,0,0.6408,0.2101,0.7978,0.2101,0,1.3837,10.0067,0,0,0,0,0,0,0,11.3548,0.4416,1,25.4829,12.5781,123,251,2,B_wick_recover,0,0,1,0,1,3,1,1,1.1996,3,0.7851,0,0.0,0.772,0
2024-01-17,11:26:00,21738.95,21729.9,21766.1,9.05,0.3825,0.0012,0.1311,-1.8409,-6.6335,0.3388,-1.5021,-3.0708,49.0142,53.7988,-46.2012,11.3,40.4294,8.6851,33.1801,1.0,0.0,1,1.1922,1.0,0,0.0428,0.0032,-0.0361,1.3503,-1.0803,1.7258,-2.0485,7.5908,1,0.0313,1.2363,-19.7787,-8.5883,-11.0136,-6.1348,0.2218,0.0052,0.9271,25.0286,9.9046,-90.0954,0,0.3854,0.3805,0.4517,0.3805,0,0.0,1.3503,0,0.0,0.0,-23.8574,-18.5203,0.1925,0.0051,0.2316,52.4781,44.5817,-55.4183,0,0.3234,0.2872,0.3692,0.2872,0,1.3701,1.7258,0,0.0,0.0,-43.5125,-69.9375,0.1871,0.0085,0.1209,0.0,19.4826,-80.5174,0,0.6408,0.2101,0.7978,0.2101,0,2.0485,10.5852,0,0,0,0,0,0,0,12.0804,0.4236,1,28.2645,13.4373,131,243,2,D_sl_hit,0,0,0,0,11,0,1,0,1.7587,2,0.7074,8,1.6863,-0.0198,0
2024-01-17,11:53:00,21681.35,21673.45,21705.05,7.9,0.3753,0.0036,2.2604,-11.9353,-21.2768,1.9895,-9.9459,-1.86,45.7729,48.8197,-51.1803,10.95,63.6263,13.9354,40.512,0.8439,0.0694,1,0.9138,0.9133,1,0.0328,0.024,0.0148,2.002,-0.0792,2.4034,-5.5886,9.4656,0,0.0229,0.8885,-29.445,-18.9064,-27.1013,-26.6434,0.0465,0.0058,-0.4784,18.4468,22.0542,-77.9458,1,0.3609,0.5088,0.8333,0.8697,0,0.1056,2.002,0,-6.0498,0.0,-50.8527,-32.819,0.0595,0.0076,-0.0966,38.4237,19.4826,-80.5174,0,0.1777,0.7002,0.3464,0.7002,0,0.4648,2.002,0,0.0,0.0,-43.5125,-69.9375,0.1871,0.0085,0.1209,0.0,19.4826,-80.5174,0,0.6408,0.2101,0.7978,0.2101,0,7.728,2.4034,1,0,0,0,0,0,0,3.6025,0.1575,1,22.6662,4.6907,158,216,2,B_wick_recover,0,0,1,0,1,2,1,1,2.789,4,0.5958,0,0.0,0.1056,0
2024-01-17,12:08:00,21658.55,21646.85,21693.65,11.7,0.369,0.0026,0.848,-11.8216,-23.3613,4.7075,-7.1141,-4.2537,49.6502,53.6511,-46.3489,-12.9,56.2369,28.1709,31.5608,0.7647,0.0,1,1.4457,0.7647,1,0.0631,0.1028,0.0411,2.4993,-0.3402,2.4993,-2.2489,10.5831,1,0.0477,1.4468,-33.6139,-26.3951,-29.1959,-22.9554,0.0376,0.0064,-0.693,16.5008,18.4641,-81.5359,1,0.0985,0.5969,1.2946,0.6954,0,0.5717,2.4993,0,-9.7061,0.0,-43.3222,-37.6852,0.1108,0.0082,-0.3436,41.4753,19.7584,-80.2416,0,0.0763,0.906,0.6995,0.906,0,2.0221,2.4993,0,0.0,0.0,-60.7416,-98.5584,0.1769,0.0111,0.3847,0.0,1.0188,-98.9812,0,0.7398,0.036,0.5944,0.036,0,3.2647,2.6363,0,0,0,0,0,0,0,1.0677,0.0522,1,20.273,2.4993,173,201,2,A_clean,1,0,0,0,1,8,0,0,0.0,1,0.9099,6,1.8709,1.3087,0
2024-01-17,12:32:00,21669.15,21661.7,21691.5,7.45,0.3563,0.0021,0.9349,-3.4444,-8.3171,1.9036,-1.5408,-3.9075,49.7913,40.4969,-59.5031,-15.75,36.8833,17.0541,26.9479,0.8158,0.1645,1,0.8107,0.9803,1,0.0284,0.0379,0.0088,1.7386,-0.144,1.7386,-2.5546,9.3751,0,0.0337,0.8666,-24.8341,-33.2688,-8.9349,-7.7505,0.2506,0.0062,0.8193,37.0041,32.569,-67.431,1,0.3073,0.3372,0.9174,0.6445,0,0.5867,1.7386,0,-18.4454,0.0,-50.1262,-34.9265,0.0851,0.0097,0.2443,38.829,5.6746,-94.3254,0,0.4914,0.0549,0.4807,0.0549,0,0.5867,2.8106,0,0.0,0.0,-60.7416,-98.5584,0.1769,0.0111,0.3847,0.0,1.0188,-98.9812,0,0.7398,0.036,0.5944,0.036,0,2.5546,4.1066,1,0,0,0,0,0,0,2.336,0.1012,1,22.885,3.9519,197,177,2,B_wick_recover,0,0,1,0,1,1,1,1,1.68,3,0.7211,0,0.0,0.5867,0
2024-01-17,12:48:00,21653.7,21646.55,21675.15,7.15,0.3877,0.0017,0.8971,-6.2167,-10.5997,2.7151,-3.5016,-2.1465,49.7271,51.1551,-48.8449,-12.0,34.8722,20.1126,26.1989,0.9793,0.0069,1,0.9394,0.9862,1,0.033,0.042,0.015,2.0084,-0.013,2.0084,-2.7146,7.7175,0,0.0222,0.9259,-25.0051,-38.4528,-19.3635,-12.4714,0.1691,0.006,0.7384,27.7148,16.2791,-83.7209,0,0.026,0.3353,0.794,0.3353,0,0.2332,2.0084,0,-23.1925,0.0,-49.421,-36.4512,0.0914,0.0104,0.3036,35.4832,1.0909,-98.9091,0,0.4648,0.0905,0.4091,0.0905,0,0.2332,2.9867,0,0.0,0.0,-60.7416,-98.5584,0.1769,0.0111,0.3847,0.0,1.0188,-98.9812,0,0.7398,0.036,0.5944,0.036,0,5.1053,2.9867,1,0,0,0,0,0,0,0.8358,0.0298,1,27.8005,2.7988,213,161,2,B_wick_recover,0,0,1,0,5,0,1,1,1.678,3,0.8824,5,1.231,0.2332,0
2024-01-17,13:01:00,21647.6,21636.95,21679.55,10.65,0.7039,0.0009,0.4153,-4.5615,-11.4052,6.544,1.9824,-0.7034,57.3022,68.2093,-31.7907,3.7,21.0228,22.8736,18.8158,0.9467,0.0,1,1.3164,0.9467,1,0.0483,0.0495,0.0444,1.9833,-0.0702,1.9833,-0.9361,8.5462,0,0.0261,1.2705,-23.3139,-43.0401,0.5915,-9.555,0.3322,0.0049,0.6294,43.5351,38.0304,-61.9696,1,0.8827,0.0226,1.1676,0.9053,0,1.0648,1.7786,0,-27.0406,0.0,-39.4968,-34.761,0.1339,0.0109,0.5131,35.5107,1.3781,-98.6219,1,0.0,0.1054,0.4809,0.1054,0,1.1175,2.0477,0,0.0,0.0,-37.9395,-87.4938,0.292,0.0109,0.3237,13.46,15.4762,-84.5238,1,0.2488,0.3203,0.6541,0.5691,0,3.4635,4.1539,0,0,0,0,0,0,0,0.041,0.0016,1,25.1048,1.9833,226,148,3,A_clean,1,0,0,0,1,8,0,0,0.0,2,0.9185,0,0.0,1.1175,0
2024-01-17,13:39:00,21633.7,21612.1,21698.5,21.6,0.4004,0.0013,-1.0662,-4.0951,-6.432,2.1647,-1.9304,-6.5649,49.9852,52.4909,-47.5091,-13.35,27.512,23.368,33.4156,0.8375,0.1377,1,2.3736,0.9752,0,0.0844,0.0051,-0.0273,2.3146,-0.7769,2.3146,-2.095,9.3319,1,0.052,2.486,-16.6763,-45.7283,-8.4636,-2.8856,0.2126,0.0029,-0.4196,36.5654,34.5324,-65.4676,0,0.2028,0.7487,1.4958,0.7487,0,0.7769,2.3146,0,-29.6983,0.0,-12.8939,-18.177,0.2479,0.0111,0.3994,45.647,21.5228,-78.4772,1,0.0973,0.7688,0.8854,0.8662,0,2.529,2.3146,0,0.0,0.0,-37.9395,-87.4938,0.292,0.0109,0.3237,13.46,15.4762,-84.5238,1,0.2488,0.3203,0.6541,0.5691,0,4.6614,2.3146,0,0,0,0,0,0,0,-1.452,-0.0626,1,22.9911,2.3146,264,110,3,A_clean,1,0,0,0,1,10,0,0,0.0,0,1.0802,4,1.2591,2.529,0
2024-01-17,14:05:00,21654.55,21642.25,21691.45,12.3,0.5143,0.0011,0.0538,-0.0931,1.8533,3.8595,3.7665,-1.1558,56.0921,61.0448,-38.9552,-2.9,17.0857,26.4571,31.2827,0.8542,0.0,1,1.6534,0.8542,0,0.0497,0.0169,0.0293,2.348,-0.2411,2.348,-2.6006,8.7094,1,0.0273,1.8068,-8.2099,-39.0566,-3.8127,1.5379,0.4134,0.0019,0.3913,44.333,48.6943,-51.3057,0,0.2182,0.4409,1.1513,0.4409,0,0.178,2.348,0,-30.1545,0.0,-3.2361,-7.0313,0.2953,0.011,1.0215,49.6025,31.6011,-68.3989,1,0.2576,0.4394,0.7106,0.697,0,1.441,2.348,0,0.0,0.0,-89.1268,-87.8732,0.1329,0.0132,0.2348,6.3641,4.33,-95.67,0,0.7109,0.1174,0.9922,0.1174,0,1.441,10.9308,0,0,0,0,0,0,0,0.8382,0.0337,1,24.6344,4.8741,290,84,3,A_clean,1,0,0,0,1,4,0,0,0.0,4,0.736,0,0.0,1.441,0
2024-01-18,11:44:00,21467.55,21460.8,21487.8,6.75,0.3147,0.0017,0.4083,-3.7602,5.684,0.7587,-3.0016,-6.1707,48.3695,42.3221,-57.6779,-16.2,33.3511,14.133,30.6308,0.6364,0.1307,1,0.8106,0.767,0,0.0219,0.007,-0.027,2.0818,-0.7185,2.0818,-2.8371,10.8561,1,0.0635,0.8674,17.9852,6.8092,-2.3809,3.5932,0.6444,0.0067,2.4497,54.5411,72.9231,-27.0769,0,0.1776,0.7434,1.0718,0.7434,0,0.7185,2.0818,0,1.9942,0.0,18.8864,25.9105,0.6825,0.0104,2.1399,42.8844,85.5263,-14.4737,0,0.235,0.4232,0.8838,0.4232,0,2.8371,2.0818,1,0.0,0.0,64.675,150.475,0.7321,0.0173,1.6193,100.0,97.9494,-2.0506,1,0.6228,0.3103,0.551,0.9331,0,4.3478,2.1232,1,0,2,0,0,0,0,4.9143,0.2491,0,9.9207,16.7648,149,225,2,A_slight_delay,0,1,0,0,2,0,0,0,0.0,4,0.6006,0,0.0,0.7553,1
2024-01-18,12:50:00,21462.5,21453.5,21489.5,9.0,0.365,0.0037,1.4782,-13.1184,-12.8047,2.2176,-10.9009,-4.3208,46.7792,51.4573,-48.5427,-18.95,52.2181,18.0437,30.8652,0.7627,0.0,1,0.8871,0.7627,1,0.038,0.0056,0.0037,1.9246,-0.2105,1.9246,-4.3267,13.3013,1,0.0482,0.8786,2.3592,14.7517,-27.6333,-20.2005,0.1261,0.0043,-0.2061,34.8659,17.0244,-82.9756,1,0.17,0.4611,0.9995,0.6311,0,0.1541,1.9246,0,7.876,0.0,-26.1121,-3.6506,0.4815,0.0107,1.9405,33.358,62.1627,-37.8373,0,0.1752,0.1794,0.6686,0.1794,0,0.7781,1.9246,0,0.0,0.0,12.7236,135.7264,0.5453,0.0151,1.3633,73.0254,62.1627,-37.8373,0,0.658,0.0629,0.8222,0.0629,0,5.7814,1.9246,1,0,2,0,0,0,0,3.6312,0.2256,0,8.097,13.3032,215,159,2,B_wick_recover,0,0,1,0,2,0,1,1,1.1766,1,0.9946,2,1.2142,0.7781,0
2024-01-18,13:05:00,21464.1,21446.0,21518.4,18.1,0.7954,0.0014,0.5461,-5.5265,-13.6902,11.6712,6.1446,0.4303,60.9348,75.0,-25.0,-1.35,42.8281,26.7056,19.5069,0.8561,0.012,1,1.7619,0.8681,1,0.0853,0.0865,0.0571,2.0619,-0.2324,2.2985,-0.7394,11.8336,0,0.0425,1.9605,-6.5264,10.1347,-19.465,-16.7182,0.1457,0.0051,0.3111,33.2874,8.6829,-91.3171,1,0.1678,0.3658,0.5774,0.5336,0,-0.9591,2.2183,0,6.5311,0.0,-13.5697,-16.0305,0.5206,0.0104,2.0083,36.208,65.7672,-34.2328,1,0.3172,0.1879,0.5747,0.5052,0,0.2324,2.2183,0,0.0,0.0,22.5222,76.7778,0.5623,0.0136,1.4228,80.1847,65.3339,-34.6661,1,0.2028,0.2816,0.393,0.4844,0,0.6676,2.7084,0,0,1,0,0,0,0,4.2168,0.233,0,9.1012,15.0884,230,144,3,B_wick_recover,0,0,1,0,1,5,1,1,0.3887,2,0.7952,8,1.2972,0.1606,0
2024-01-18,13:13:00,21455.35,21441.4,21497.2,13.95,0.5604,0.0012,0.0366,-2.0511,-10.6632,0.8433,-1.2077,-1.9899,50.5843,60.3448,-39.6552,11.15,26.4068,17.1444,18.7513,0.4691,0.4397,1,1.3804,0.9088,0,0.0359,-0.0366,-0.017,1.2545,-0.9577,1.5737,-1.4433,11.1202,1,0.0358,1.4115,-7.472,8.2928,-8.7936,-8.8377,0.2453,0.0054,0.6869,39.4136,15.2195,-84.7805,0,0.1667,0.4512,0.9803,0.4512,0,0.9577,1.2545,0,6.5311,0.0,-13.5697,-16.0305,0.5206,0.0104,2.0083,36.208,65.7672,-34.2328,1,0.3172,0.1879,0.5747,0.5052,0,1.0342,1.5737,0,0.0,0.0,22.5222,76.7778,0.5623,0.0136,1.4228,80.1847,65.3339,-34.6661,1,0.2028,0.2816,0.393,0.4844,0,1.4973,2.0953,0,0,1,0,0,0,0,3.7005,0.1922,0,9.6851,15.2695,238,136,3,C_coil,0,0,0,1,3,0,0,0,0.0,3,0.7194,0,0.0,0.2788,0
2024-01-18,13:35:00,21455.4,21451.8,21466.2,3.6,0.4993,0.0011,1.0299,-1.7154,-5.5072,2.656,0.9406,-0.7904,53.5792,44.0135,-55.9865,-6.0,24.7179,19.6508,21.105,0.5366,0.0488,1,0.7734,0.5854,1,0.0156,0.0429,0.0158,1.641,-0.3207,1.641,-2.0874,7.9523,0,0.0212,0.7839,-7.0128,5.2294,-5.4297,-2.6252,0.2889,0.0057,1.2055,42.1879,14.7805,-85.2195,1,0.1951,0.4808,0.6699,0.676,0,0.1635,1.641,0,2.8636,0.0,-19.1726,-11.5895,0.4583,0.0098,2.0116,33.4327,44.9125,-55.0875,0,0.4073,0.2568,0.5807,0.2568,0,0.3207,2.9363,0,0.0,0.0,22.5222,76.7778,0.5623,0.0136,1.4228,80.1847,65.3339,-34.6661,1,0.2028,0.2816,0.393,0.4844,0,2.0874,2.9363,1,0,1,0,0,0,0,5.1809,0.1924,0,13.5433,21.3586,260,114,3,B_wick_recover,0,0,1,0,8,0,1,1,2.4836,0,1.0814,0,0.0,0.1509,0
2024-01-18,13:43:00,21443.0,21437.5,21459.5,5.5,0.332,0.0017,0.7489,-4.6727,-7.7427,0.8462,-3.8265,-2.9997,47.7834,42.278,-57.722,-3.3,34.3884,16.0251,26.6701,0.6923,0.0769,1,0.832,0.7692,0,0.0247,-0.0007,0.028,1.2741,-0.6109,1.2741,-3.3743,8.5943,0,0.0275,0.812,-8.9993,2.5073,-12.635,-7.5021,0.2355,0.0057,1.0591,34.4857,11.8538,-88.1462,0,0.2438,0.4105,0.7721,0.4105,0,0.6109,1.2741,0,2.8636,0.0,-19.1726,-11.5895,0.4583,0.0098,2.0116,33.4327,44.9125,-55.0875,0,0.4073,0.2568,0.5807,0.2568,0,1.7395,1.2741,0,0.0,0.0,22.5222,76.7778,0.5623,0.0136,1.4228,80.1847,65.3339,-34.6661,1,0.2028,0.2816,0.393,0.4844,0,3.3743,1.2741,1,0,1,0,0,0,0,3.3511,0.1345,0,12.5316,18.3204,268,106,3,B_wick_recover,0,0,1,0,3,0,1,1,0.32,1,0.8378,0,0.0,0.6516,0
2024-01-18,14:12:00,21445.8,21441.45,21458.85,4.35,0.4101,0.001,0.5792,-1.6415,-3.2903,2.2191,0.5776,-0.9537,53.6853,51.5222,-48.4778,-5.95,24.7993,24.8104,19.2293,0.3172,0.0661,1,1.4837,0.3833,1,0.0238,0.0177,0.0299,1.438,-0.9151,1.438,-1.9609,7.6497,1,0.0131,1.5797,-5.6995,-0.5645,4.7209,-1.1472,0.564,0.0018,0.0953,52.1672,55.8198,-44.1802,1,0.448,0.2911,1.3913,0.7391,0,2.0197,1.438,1,2.2836,0.0,-1.7825,-6.5333,0.5318,0.0093,2.1627,39.8541,20.7732,-79.2268,1,0.1153,0.6238,0.6607,0.7391,0,2.0197,1.438,1,0.0,0.0,23.0423,36.9658,0.5566,0.0125,1.169,83.9473,65.3339,-34.6661,1,0.0014,0.4788,0.7038,0.4802,0,5.4577,3.6341,1,0,1,0,0,0,0,4.1309,0.1476,0,14.079,20.9486,297,77,3,A_clean,1,0,0,0,1,4,0,0,0.0,1,1.1726,0,0.0,2.0197,1
2024-01-19,10:52:00,21645.6,21639.5,21663.9,6.1,0.3296,0.0014,0.7207,-2.5239,1.4235,0.6116,-1.9122,-0.7889,48.0623,31.9502,-68.0498,-8.6,46.5998,7.1839,28.0669,0.6978,0.1799,1,1.2228,0.8777,0,0.0201,0.0169,0.025,1.3547,-0.1495,1.3547,-4.3984,5.6839,0,0.0184,1.3213,0.4061,0.0,-8.4075,-4.3353,0.3445,0.002,0.7667,42.4768,47.3026,-52.6974,0,0.5602,0.0,0.4886,0.0,0,0.1495,1.5307,0,0.0,0.0,-18.3763,-3.5268,0.0623,0.002,-0.0702,20.7037,36.3574,-63.6426,0,0.709,0.1823,0.7751,0.1823,0,0.4926,4.7679,0,0.0,0.0,-5.55,-11.1,0.25,0.0015,0.05,0.0,36.3574,-63.6426,0,0.2975,0.1046,0.9058,0.1046,0,4.3984,4.7679,1,0,1,0,0,0,0,5.3485,0.1406,1,12.0253,8.4978,97,277,1,B_wick_recover,0,0,1,0,10,0,1,1,4.0114,0,1.1506,9,2.0849,0.0176,0
2024-01-19,11:02:00,21634.8,21622.95,21670.35,11.85,0.3934,0.0016,0.17,-5.9896,-3.9386,3.2747,-2.715,-3.4476,50.5122,60.8403,-39.1597,-10.8,57.5964,17.7636,27.7455,0.6571,0.3102,1,1.5048,0.9673,1,0.0375,0.0502,0.0203,2.2234,-0.0491,2.2234,-2.3401,8.1405,1,0.0306,1.538,-3.5025,-0.1361,-12.7088,-9.5506,0.1663,0.0023,-0.0167,35.3611,15.6772,-84.3228,1,0.0079,0.4368,0.9489,0.4447,0,0.1106,2.2234,0,0.0,0.0,-43.7893,-18.983,-0.0789,0.0039,-0.3739,11.8314,10.4813,-89.5187,0,0.6502,0.1672,1.3267,0.1672,0,0.1106,7.088,0,0.0,0.0,-18.3375,-26.6625,0.171,0.0034,-0.1306,0.0,21.5481,-78.4519,0,0.4843,0.3394,1.0039,0.3394,0,0.1106,7.346,0,0,0,0,0,0,0,2.4077,0.0907,1,8.3963,4.6066,107,267,2,D_sl_hit,0,0,0,0,11,0,1,0,5.6323,0,1.4864,6,2.1313,0.1106,0
2024-01-19,11:17:00,21596.25,21591.7,21609.9,4.55,0.3668,0.0032,1.8527,-11.3523,-16.1822,2.4661,-8.8863,-2.8589,47.5392,39.3519,-60.6481,5.5,64.3429,13.4549,31.1598,0.6777,0.0744,1,0.5402,0.7521,1,0.0192,0.0433,0.0093,1.8974,-0.1339,1.8974,-3.5225,11.1994,0,0.0368,0.4805,-13.694,-2.154,-19.2029,-22.7059,0.0492,0.0038,-0.7209,29.4963,21.9142,-78.0858,1,0.4015,0.392,1.1279,0.7936,0,0.4598,1.8974,0,0.0,0.0,-28.0347,-23.4206,0.1336,0.0043,-0.2398,22.5439,23.5356,-76.4644,1,0.4286,0.3651,0.6826,0.7937,0,0.634,1.8974,0,0.0,0.0,-18.3375,-26.6625,0.171,0.0034,-0.1306,0.0,21.5481,-78.4519,0,0.4843,0.3394,1.0039,0.3394,0,3.5225,1.8974,1,0,0,0,0,0,0,-1.6921,-0.0877,1,6.103,1.8974,122,252,2,B_wick_recover,0,0,1,0,1,5,1,1,0.4732,6,0.4411,7,1.2501,0.6027,0
2024-01-19,11:38:00,21614.7,21589.35,21690.75,25.35,1.2428,0.0012,0.591,-0.5238,-9.6916,18.0992,17.5755,1.4508,68.7147,100.0,-0.0,14.6,37.453,35.3864,18.2687,1.0,0.0,1,2.4177,1.0,0,0.1204,0.0991,0.0871,3.052,0.0,3.052,0.0,10.485,1,0.0624,2.7766,-11.961,-4.7671,8.7207,-3.2131,0.4055,0.0045,0.1838,52.5819,44.5607,-55.4393,1,0.5596,0.3162,1.7608,0.8758,1,0.7487,3.052,0,-2.061,0.0,-21.3078,-23.7465,0.1953,0.0045,0.0676,23.0624,25.0,-75.0,1,0.0527,0.3538,0.9506,0.4065,0,0.7487,3.052,0,0.0,0.0,-18.3375,-26.6625,0.171,0.0034,-0.1306,0.0,21.5481,-78.4519,0,0.4843,0.3394,1.0039,0.3394,0,2.0029,3.7864,0,1,0,0,0,0,0,-0.0477,-0.0023,1,6.5188,3.7864,143,231,2,B_wick_recover,0,0,1,0,1,3,1,1,0.4149,2,0.7706,0,0.0,0.7487,0
2024-01-19,12:06:00,21596.95,21590.7,21615.7,6.25,0.4434,0.001,0.4398,-2.0274,-3.9747,1.848,-0.1794,-2.3574,51.3353,45.4376,-54.5624,-10.3,19.2334,19.952,22.2405,0.7785,0.0604,1,0.9735,0.8389,0,0.0227,0.0153,-0.0023,1.5942,-0.7187,1.5942,-1.9143,7.6528,1,0.0253,0.9407,-11.931,-9.1761,-8.1978,-6.9416,0.2589,0.0045,1.0927,35.6941,23.1466,-76.8534,1,0.2108,0.0216,0.9711,0.2324,0,0.8232,1.5942,0,-6.1752,0.0,-21.509,-15.6258,0.1738,0.0048,0.1849,18.54,14.0167,-85.9833,0,0.2645,0.4266,0.6732,0.4266,0,0.8232,2.5612,0,0.0,0.0,-4.9224,-25.2776,0.3911,0.0031,-0.1282,31.6273,37.0293,-62.9707,1,0.3344,0.3951,0.8243,0.7296,0,3.3583,2.5612,1,0,0,0,0,0,0,-2.3848,-0.0844,1,8.9314,2.8682,171,203,2,B_wick_recover,0,0,1,0,1,2,1,1,1.7445,2,1.0519,5,1.3459,0.8232,0
2024-01-19,12:12:00,21592.3,21587.45,21606.85,4.85,0.361,0.0013,0.655,-2.9345,-4.6763,1.0242,-1.9103,-3.5144,49.3072,56.203,-43.797,-1.15,23.0357,22.9614,31.4725,0.589,0.0061,1,0.9957,0.5951,0,0.0206,0.0151,-0.0299,1.8264,-0.8368,1.8264,-2.3578,8.1855,1,0.0356,1.0557,-11.8116,-9.916,-7.0782,-6.9933,0.2678,0.0041,0.6565,35.2086,26.5873,-73.4127,0,0.0055,0.6055,0.9634,0.6055,0,0.4032,1.8264,0,-6.1752,0.0,-21.509,-15.6258,0.1738,0.0048,0.1849,18.54,14.0167,-85.9833,0,0.2645,0.4266,0.6732,0.4266,0,1.3377,1.8264,0,0.0,0.0,-4.9224,-25.2776,0.3911,0.0031,-0.1282,31.6273,37.0293,-62.9707,1,0.3344,0.3951,0.8243,0.7296,0,3.7078,1.8264,1,0,0,0,0,0,0,-2.7976,-0.1059,1,8.3501,2.1135,177,197,2,B_wick_recover,0,0,1,0,7,0,1,1,1.2095,4,0.6182,6,1.24,-0.055,0
